epoch,D,G,ZD,GE,E
0,6.7158427238464355,15.74695110321045,1.35017991065979,0.5523689389228821,1.1236624717712402
1,2.2181718349456787,2.338148832321167,1.0771805047988892,0.32557645440101624,2.6517562866210938
2,1.7353016138076782,1.985015869140625,1.113155722618103,0.29106372594833374,2.925449848175049
3,1.682289481163025,1.8408536911010742,1.2222390174865723,0.2941451668739319,2.086064100265503
4,1.7020210027694702,1.4945728778839111,1.399275302886963,0.2379717081785202,0.8582647442817688
5,1.7752671241760254,1.3502901792526245,1.424392580986023,0.20153336226940155,0.6156102418899536
6,1.6741294860839844,1.0277260541915894,1.4122837781906128,0.14576250314712524,0.6297652125358582
7,1.650695562362671,1.0216104984283447,1.379374623298645,0.13872843980789185,0.711828887462616
8,1.5514508485794067,1.086195945739746,1.362616777420044,0.19153062999248505,0.7658078074455261
9,1.5743414163589478,1.1887611150741577,1.357033610343933,0.19532908499240875,0.7606539726257324
10,1.579300880432129,1.1425384283065796,1.35030198097229,0.18030190467834473,0.7922212481498718
11,1.4941701889038086,1.2516355514526367,1.2879233360290527,0.2172308713197708,1.0526255369186401
12,1.5742496252059937,1.0052512884140015,1.316564679145813,0.18044134974479675,0.9616272449493408
13,1.6413716077804565,1.0262529850006104,1.4328155517578125,0.1472495049238205,0.6548067927360535
14,1.5695377588272095,0.9294479489326477,1.420060396194458,0.13335907459259033,0.6131194233894348
15,1.5845497846603394,0.9791670441627502,1.3987268209457397,0.13691113889217377,0.6620044112205505
16,1.5629045963287354,0.899091899394989,1.3993793725967407,0.13367845118045807,0.6560879945755005
17,1.513962745666504,0.9517732858657837,1.3556368350982666,0.1668897420167923,0.7710604667663574
18,1.4837987422943115,0.9094094634056091,1.4096226692199707,0.13362683355808258,0.6604275703430176
19,1.5351382493972778,0.9452215433120728,1.3856542110443115,0.13160903751850128,0.680172860622406
20,1.5389111042022705,0.9055831432342529,1.3967020511627197,0.12728676199913025,0.6688693165779114
21,1.5208450555801392,0.924395740032196,1.38773775100708,0.12985673546791077,0.6918358206748962
22,1.5326905250549316,0.880726158618927,1.3894141912460327,0.12536786496639252,0.6886616349220276
23,1.4733134508132935,0.9052561521530151,1.3784598112106323,0.12736661732196808,0.7162003517150879
24,1.5446780920028687,0.9107230305671692,1.3993425369262695,0.12494025379419327,0.6805378198623657
25,1.530429482460022,0.9548643827438354,1.3738042116165161,0.12687470018863678,0.7140249013900757
26,1.5159088373184204,0.8635278940200806,1.4003572463989258,0.12603719532489777,0.6917861700057983
27,1.448872685432434,0.9080594778060913,1.3839856386184692,0.12231238186359406,0.7010028958320618
28,1.5362225770950317,0.9766002297401428,1.3740524053573608,0.1609431505203247,0.7788270711898804
29,1.2903424501419067,0.7884721159934998,1.4174189567565918,0.12223031371831894,0.6639880537986755
30,1.2746820449829102,0.7877765893936157,1.3997420072555542,0.11883898824453354,0.6797765493392944
31,1.2465450763702393,0.8100479245185852,1.391095757484436,0.11702980846166611,0.6853408813476562
32,1.2220239639282227,0.8188106417655945,1.3678603172302246,0.11763150990009308,0.7111673951148987
33,1.201483130455017,0.8599725961685181,1.3487797975540161,0.12216736376285553,0.7492499351501465
34,1.2219367027282715,0.859352707862854,1.4050980806350708,0.12161190807819366,0.6766214966773987
35,1.2621219158172607,0.9135581851005554,1.4078197479248047,0.11816179007291794,0.6681091785430908
36,1.3046748638153076,0.8555783629417419,1.393676996231079,0.11716137081384659,0.6784420013427734
37,1.2750858068466187,0.801193118095398,1.3885092735290527,0.11584923416376114,0.6799476742744446
38,1.2549556493759155,0.8970696330070496,1.374405860900879,0.11567233502864838,0.6925451159477234
39,1.2515872716903687,0.9474708437919617,1.36062490940094,0.11759413033723831,0.7140100598335266
40,1.2710635662078857,0.9385885000228882,1.3729442358016968,0.11935675889253616,0.7251638174057007
41,1.2580760717391968,0.8686222434043884,1.398016095161438,0.11925708502531052,0.6951645016670227
42,1.2612366676330566,0.8793971538543701,1.3969253301620483,0.11809808015823364,0.690568208694458
43,1.2472608089447021,0.9592298269271851,1.385987639427185,0.11816391348838806,0.6996602416038513
44,1.2854083776474,1.0694620609283447,1.3626387119293213,0.12046731263399124,0.7278411984443665
45,1.3147231340408325,1.1285395622253418,1.3727941513061523,0.123561330139637,0.7220176458358765
46,1.2117584943771362,0.8576938509941101,1.4075263738632202,0.11927875876426697,0.6813817620277405
47,1.2538275718688965,1.0706137418746948,1.4048967361450195,0.1191592589020729,0.6820969581604004
48,1.3015506267547607,1.021467924118042,1.3831660747528076,0.11906016618013382,0.704353928565979
49,1.1870698928833008,0.9883105754852295,1.3538141250610352,0.1225820854306221,0.737734317779541
50,1.2009007930755615,1.058189034461975,1.4067548513412476,0.12251206487417221,0.6829632520675659
51,1.2329288721084595,1.2716048955917358,1.404801368713379,0.11924620717763901,0.6854937672615051
52,1.1807831525802612,1.1361474990844727,1.3898285627365112,0.11686398088932037,0.6945431232452393
53,1.2391592264175415,1.2871900796890259,1.3670510053634644,0.11942612379789352,0.7261483073234558
54,1.1927589178085327,1.1642754077911377,1.3623920679092407,0.12283835560083389,0.7478485107421875
55,1.1970908641815186,1.2730507850646973,1.4154335260391235,0.12116511166095734,0.6856488585472107
56,1.1897691488265991,1.1591993570327759,1.4020761251449585,0.11751000583171844,0.6855865120887756
57,1.200577974319458,1.2420488595962524,1.3712342977523804,0.11688774824142456,0.7109813690185547
58,1.1107287406921387,1.4117200374603271,1.3768020868301392,0.11934986710548401,0.7089658975601196
59,1.0476579666137695,1.1006194353103638,1.4119452238082886,0.11663968861103058,0.6708437204360962
60,0.8677067160606384,1.215806007385254,1.4100226163864136,0.11852607131004333,0.674578845500946
61,0.8277127742767334,1.311714768409729,1.4021769762039185,0.11627330631017685,0.6845807433128357
62,0.8272953033447266,1.3940129280090332,1.3978630304336548,0.1158861517906189,0.6894036531448364
63,0.835929811000824,1.4681462049484253,1.3934681415557861,0.11500722169876099,0.6936296224594116
64,0.8441983461380005,1.393903374671936,1.3882850408554077,0.1151161938905716,0.6975903511047363
65,0.843001127243042,1.437357783317566,1.3826122283935547,0.11404705047607422,0.7022339105606079
66,0.82869553565979,1.565995216369629,1.3779935836791992,0.11512511968612671,0.7066389918327332
67,0.8011863231658936,1.47068190574646,1.3691092729568481,0.1140432357788086,0.7145456671714783
68,0.8235801458358765,1.6107765436172485,1.363262414932251,0.11485937982797623,0.7220645546913147
69,0.8387054204940796,1.4846245050430298,1.3569265604019165,0.1156117394566536,0.7302424311637878
70,0.8399510979652405,1.5990723371505737,1.361763834953308,0.116917684674263,0.7265976071357727
71,0.7787537574768066,1.6312671899795532,1.3748835325241089,0.11832552403211594,0.7143993377685547
72,0.7618018984794617,1.6714272499084473,1.3786661624908447,0.11733051389455795,0.7068799138069153
73,0.7889025211334229,1.646047592163086,1.382721185684204,0.11567071825265884,0.7002087831497192
74,0.7401233315467834,1.7395652532577515,1.390931487083435,0.11573201417922974,0.6900530457496643
75,0.8359101414680481,1.5698819160461426,1.4041259288787842,0.1156536415219307,0.6767246127128601
76,0.6599348187446594,1.7113093137741089,1.415827751159668,0.11531443148851395,0.6671040654182434
77,0.7597320675849915,1.8155641555786133,1.4125516414642334,0.11455831676721573,0.670405924320221
78,0.744885265827179,1.79371178150177,1.4061191082000732,0.11471817642450333,0.6760625839233398
79,0.747772753238678,1.8232450485229492,1.4008047580718994,0.11374014616012573,0.6802064776420593
