epoch,D,G,ZD,GE,E
0,7.8223748207092285,14.052874565124512,1.401162028312683,0.8093649744987488,0.8782183527946472
1,1.7088543176651,5.2645955085754395,1.2079299688339233,0.5988390445709229,1.609387993812561
2,2.0950429439544678,4.048989295959473,1.195063829421997,0.5699174404144287,1.8876441717147827
3,1.8006293773651123,4.331634521484375,1.2261751890182495,0.5980030298233032,1.7737094163894653
4,1.6824746131896973,3.3763139247894287,1.3716996908187866,0.5112206935882568,0.9178948998451233
5,1.9531452655792236,2.5191850662231445,1.4068931341171265,0.43615999817848206,0.6501998901367188
6,1.7455612421035767,1.9762004613876343,1.4074366092681885,0.4018646478652954,0.6315314769744873
7,1.8625415563583374,1.6082173585891724,1.4011582136154175,0.3575240969657898,0.6451274752616882
8,1.756381869316101,1.4574934244155884,1.3855262994766235,0.33990493416786194,0.6825914978981018
9,1.6572024822235107,1.24563729763031,1.3804551362991333,0.3198455572128296,0.7025074362754822
10,1.5729578733444214,1.2593035697937012,1.3825558423995972,0.32324355840682983,0.7102994322776794
11,1.5898257493972778,1.3222588300704956,1.3686835765838623,0.3380737900733948,0.7370116710662842
12,1.596649408340454,1.245252251625061,1.404794454574585,0.28852227330207825,0.671748697757721
13,1.674458622932434,1.0715720653533936,1.3977571725845337,0.28225019574165344,0.6715946197509766
14,1.5398118495941162,1.1504234075546265,1.383773684501648,0.2836170494556427,0.6918809413909912
15,1.576137900352478,1.1196119785308838,1.3886927366256714,0.27380406856536865,0.6944835782051086
16,1.548783779144287,1.1509125232696533,1.3896279335021973,0.2708459794521332,0.6906061172485352
17,1.5857194662094116,1.04079270362854,1.392654299736023,0.25346529483795166,0.6866001486778259
18,1.5914406776428223,1.1303308010101318,1.391013741493225,0.2533753216266632,0.6804358959197998
19,1.5598483085632324,1.067026972770691,1.3852893114089966,0.2576923966407776,0.6931560635566711
20,1.5542547702789307,1.0881001949310303,1.383231282234192,0.2605813443660736,0.6985452175140381
21,1.5567196607589722,1.0745066404342651,1.3800209760665894,0.2650308310985565,0.7053741216659546
22,1.4537595510482788,1.0073624849319458,1.3871208429336548,0.2552040219306946,0.7001362442970276
23,1.4841079711914062,1.1760715246200562,1.391101598739624,0.25354769825935364,0.689777135848999
24,1.4800523519515991,1.0030418634414673,1.3913196325302124,0.24151195585727692,0.6892807483673096
25,1.5290404558181763,1.1076838970184326,1.3884029388427734,0.24089142680168152,0.6889084577560425
26,1.467104196548462,1.0290287733078003,1.377579927444458,0.26403793692588806,0.7076919078826904
27,1.5261613130569458,1.044906735420227,1.3877639770507812,0.24530543386936188,0.6956402063369751
28,1.4814199209213257,1.0040977001190186,1.3873417377471924,0.23326560854911804,0.6945396065711975
29,1.2238742113113403,0.8508107662200928,1.3869102001190186,0.22052422165870667,0.69206303358078
30,1.1738247871398926,0.8582060933113098,1.3873347043991089,0.21761482954025269,0.6920198798179626
31,1.1552165746688843,0.8730910420417786,1.3887778520584106,0.21709281206130981,0.6897551417350769
32,1.1328879594802856,0.8857933878898621,1.3895602226257324,0.21679072082042694,0.6879080533981323
33,1.1538007259368896,0.8920188546180725,1.3915631771087646,0.2162128984928131,0.6846257448196411
34,1.1532803773880005,0.9015741944313049,1.3865115642547607,0.21541637182235718,0.6887405514717102
35,1.103965401649475,0.9291602969169617,1.3845008611679077,0.21493318676948547,0.6925132870674133
36,1.1352370977401733,0.9214432835578918,1.390331745147705,0.21478645503520966,0.6871321797370911
37,1.112228512763977,0.9809818863868713,1.3904576301574707,0.21522872149944305,0.6852743625640869
38,1.2425742149353027,0.8443518877029419,1.384615421295166,0.2146851271390915,0.6912289261817932
39,1.2744171619415283,0.9077205061912537,1.3850321769714355,0.21402320265769958,0.6934982538223267
40,1.2312371730804443,0.8448938131332397,1.38968825340271,0.212819442152977,0.6888876557350159
41,1.1430052518844604,0.9404999017715454,1.3860427141189575,0.21231526136398315,0.6912223100662231
42,1.1337859630584717,1.0328748226165771,1.3841127157211304,0.21192878484725952,0.6946161985397339
43,1.2541266679763794,1.031334400177002,1.3875854015350342,0.212943896651268,0.6916092038154602
44,1.2791504859924316,0.817658007144928,1.3864903450012207,0.21088609099388123,0.6920400261878967
45,1.2115975618362427,0.8641799688339233,1.385284662246704,0.2106774002313614,0.6937520503997803
46,1.1313031911849976,0.960096001625061,1.385694146156311,0.2096182256937027,0.6938195824623108
47,1.1996866464614868,1.0849266052246094,1.386103868484497,0.2110622078180313,0.693142831325531
48,1.2014515399932861,1.0408605337142944,1.3846486806869507,0.21049146354198456,0.6945692896842957
49,1.1519266366958618,1.1094731092453003,1.3845020532608032,0.21084162592887878,0.6950051188468933
50,1.1585639715194702,1.1624858379364014,1.3859972953796387,0.2101392298936844,0.6937131285667419
51,1.0912659168243408,1.1668747663497925,1.3823851346969604,0.21025985479354858,0.6970927715301514
52,1.1909006834030151,1.096132516860962,1.3866857290267944,0.21263590455055237,0.6933085918426514
53,1.1936360597610474,1.1907387971878052,1.381874680519104,0.21129585802555084,0.6976562738418579
54,1.100744366645813,1.2040305137634277,1.3880680799484253,0.2120196670293808,0.6908629536628723
55,1.2541142702102661,1.3095414638519287,1.381301999092102,0.21451735496520996,0.6975527405738831
56,1.2944005727767944,0.8305355310440063,1.3910609483718872,0.2098245918750763,0.6897395253181458
57,1.1835007667541504,0.9002430438995361,1.3842638731002808,0.20817400515079498,0.6952996850013733
58,1.1237012147903442,0.9612724781036377,1.3896446228027344,0.20887641608715057,0.6874974370002747
59,1.0890058279037476,0.9830907583236694,1.3885043859481812,0.20555542409420013,0.6853054165840149
60,1.008926272392273,0.9782554507255554,1.387075424194336,0.20450221002101898,0.6865545511245728
61,0.9911651611328125,0.9963454008102417,1.3857775926589966,0.20453181862831116,0.6878036260604858
62,0.9516547918319702,1.0556026697158813,1.3843371868133545,0.20359469950199127,0.6895439624786377
63,0.9375171065330505,1.0556681156158447,1.3834441900253296,0.20345471799373627,0.6913316249847412
64,0.9078184962272644,1.0915532112121582,1.3831787109375,0.20433823764324188,0.6923038363456726
65,0.8928235769271851,1.125597596168518,1.3839462995529175,0.20373965799808502,0.692238986492157
66,0.8660853505134583,1.1602288484573364,1.3861260414123535,0.2048657238483429,0.6909130811691284
67,0.8378543853759766,1.2006703615188599,1.3881981372833252,0.2041153907775879,0.6899062395095825
68,0.8016237616539001,1.269376516342163,1.3866819143295288,0.2047090232372284,0.6919706463813782
69,0.802035391330719,1.281158208847046,1.3815079927444458,0.20465853810310364,0.6974538564682007
70,0.8198252320289612,1.3826899528503418,1.3800846338272095,0.2046380490064621,0.699288547039032
71,0.7733924984931946,1.3684420585632324,1.3838002681732178,0.20402972400188446,0.6951455473899841
72,0.7583576440811157,1.4421882629394531,1.3890436887741089,0.20533090829849243,0.6891877055168152
73,0.788503110408783,1.4574916362762451,1.3886882066726685,0.20496009290218353,0.6878789663314819
74,0.7073543667793274,1.417981505393982,1.3860286474227905,0.20436950027942657,0.6890584826469421
75,0.7359926104545593,1.4829968214035034,1.384261965751648,0.2038721889257431,0.690525233745575
76,0.7668861150741577,1.568147897720337,1.383050799369812,0.20414720475673676,0.6915366053581238
77,0.7272042036056519,1.5320109128952026,1.3827426433563232,0.2035529762506485,0.6922778487205505
78,0.6994825601577759,1.565564513206482,1.3832942247390747,0.2029048055410385,0.6922088265419006
79,0.7299988269805908,1.577582836151123,1.3849958181381226,0.20476675033569336,0.6917189955711365
