epoch,D,G,ZD,GE,E
65,0.8737350106239319,1.292292594909668,1.3899167776107788,0.2523069381713867,0.6874353885650635
66,0.8932816982269287,1.2780802249908447,1.3926581144332886,0.25318610668182373,0.6840711236000061
67,0.9497295618057251,1.406212329864502,1.3940954208374023,0.2523438036441803,0.6823567748069763
68,0.8195460438728333,1.3428164720535278,1.3941980600357056,0.25317931175231934,0.6807973384857178
69,0.9145039916038513,1.3513189554214478,1.3911446332931519,0.2532687485218048,0.6828163862228394
70,0.8338911533355713,1.4607715606689453,1.3884978294372559,0.25306448340415955,0.6844571232795715
71,0.822687029838562,1.4805083274841309,1.384933352470398,0.2515363097190857,0.6877102255821228
72,0.8337036371231079,1.487011194229126,1.3812881708145142,0.2508939802646637,0.6918001770973206
73,0.8920809030532837,1.4909331798553467,1.380522608757019,0.2506744861602783,0.6940730810165405
74,0.8289595246315002,1.4898282289505005,1.3821110725402832,0.2518285810947418,0.6941917538642883
75,0.8507669568061829,1.5409083366394043,1.3898780345916748,0.25045743584632874,0.6877117156982422
76,0.7778077125549316,1.5499353408813477,1.3992352485656738,0.2534100115299225,0.6800107955932617
77,0.8066028356552124,1.6222217082977295,1.4001134634017944,0.2532541751861572,0.6798333525657654
78,0.7760437726974487,1.5669149160385132,1.393351435661316,0.2531687915325165,0.6868393421173096
79,0.7617212533950806,1.6347543001174927,1.386332631111145,0.2522870898246765,0.6934345960617065
