epoch,D,G,ZD,GE,E
0,4.897686958312988,11.848941802978516,1.3738784790039062,0.7313911318778992,0.9448200464248657
1,1.6415743827819824,4.6537251472473145,1.1409701108932495,0.626014769077301,1.9917025566101074
2,1.8575847148895264,3.6354918479919434,1.0287262201309204,0.5649576783180237,2.438155174255371
3,1.8440742492675781,3.3339171409606934,1.1463135480880737,0.5037800669670105,2.078951358795166
4,1.6003124713897705,3.1667416095733643,1.3118394613265991,0.5026789307594299,1.1980502605438232
5,1.4856990575790405,2.7085397243499756,1.330358624458313,0.459642618894577,0.963089108467102
6,1.9709738492965698,2.481867551803589,1.475352168083191,0.3935464024543762,0.5669227838516235
7,1.8154891729354858,1.8004285097122192,1.4074032306671143,0.35407552123069763,0.6273919343948364
8,1.7535847425460815,1.5788265466690063,1.3811429738998413,0.33365362882614136,0.6945241689682007
9,1.6985033750534058,1.3131746053695679,1.3916281461715698,0.32035577297210693,0.6971491575241089
10,1.7559856176376343,1.494683861732483,1.3978203535079956,0.3186963200569153,0.6861231327056885
11,1.630962610244751,1.2141072750091553,1.3862321376800537,0.30718109011650085,0.6824421286582947
12,1.6508017778396606,1.3143274784088135,1.3951483964920044,0.29910725355148315,0.6796827912330627
13,1.674808144569397,1.2056585550308228,1.3938325643539429,0.30076760053634644,0.6806613802909851
14,1.5660358667373657,1.1530348062515259,1.3931984901428223,0.27540236711502075,0.6767839193344116
15,1.6413191556930542,1.0582232475280762,1.3903923034667969,0.2699139416217804,0.6830929517745972
16,1.5281683206558228,0.9781079888343811,1.389599323272705,0.26274189352989197,0.6850833892822266
17,1.552827000617981,1.0643171072006226,1.3878862857818604,0.2573692500591278,0.6945725679397583
18,1.641701579093933,1.0022398233413696,1.3874818086624146,0.26942405104637146,0.6930719017982483
19,1.5751495361328125,1.101055383682251,1.3891350030899048,0.2562271058559418,0.6914281249046326
20,1.5108628273010254,0.9254077672958374,1.3907524347305298,0.25179654359817505,0.6888518929481506
21,1.5486469268798828,1.0288349390029907,1.3869965076446533,0.25401371717453003,0.692764937877655
22,1.4817161560058594,0.973641574382782,1.3871605396270752,0.25442007184028625,0.6931666135787964
23,1.4916092157363892,0.9321162700653076,1.391011118888855,0.24177902936935425,0.6872465014457703
24,1.5549259185791016,1.0337166786193848,1.390139102935791,0.23954211175441742,0.6840608716011047
25,1.6262702941894531,1.005385398864746,1.3866322040557861,0.24500301480293274,0.6936385035514832
26,1.3725874423980713,0.844048798084259,1.387458086013794,0.2374870628118515,0.696402907371521
27,1.5008054971694946,0.9258508682250977,1.3863972425460815,0.24199917912483215,0.691939651966095
28,1.5510709285736084,1.0529389381408691,1.3862072229385376,0.24600531160831451,0.6986971497535706
29,1.2688331604003906,0.821725606918335,1.39472234249115,0.2239266335964203,0.6797484755516052
30,1.2224533557891846,0.829635500907898,1.3916147947311401,0.2184956967830658,0.6800408959388733
31,1.2193504571914673,0.8183495402336121,1.3872750997543335,0.2179737538099289,0.6899822354316711
32,1.2126564979553223,0.8169457912445068,1.385555386543274,0.21721838414669037,0.699726939201355
33,1.1987284421920776,0.8345155119895935,1.3901549577713013,0.216413214802742,0.6965680718421936
34,1.2014567852020264,0.828636884689331,1.3891794681549072,0.21729877591133118,0.6911868453025818
35,1.194350004196167,0.851879894733429,1.382007122039795,0.2159765213727951,0.698747456073761
36,1.1939492225646973,0.8391550779342651,1.390308141708374,0.21593192219734192,0.6943684220314026
37,1.2458356618881226,0.8300886154174805,1.3900386095046997,0.2172706425189972,0.6856632232666016
38,1.2521945238113403,0.8547430038452148,1.3848971128463745,0.21691423654556274,0.6942312121391296
39,1.1819406747817993,0.8743506073951721,1.3850855827331543,0.21542508900165558,0.7022544741630554
40,1.1630927324295044,0.8970300555229187,1.3871980905532837,0.2149149626493454,0.6992076635360718
41,1.3187345266342163,0.833189845085144,1.385956883430481,0.21521897614002228,0.6945963501930237
42,1.3243253231048584,0.7667844295501709,1.3863753080368042,0.2140035480260849,0.6892603635787964
43,1.2691047191619873,0.7998276352882385,1.3892581462860107,0.2144688069820404,0.6858109831809998
44,1.2177234888076782,0.8503080606460571,1.3831193447113037,0.21145404875278473,0.6954673528671265
45,1.201229214668274,0.9254257082939148,1.387032151222229,0.21414624154567719,0.6995585560798645
46,1.2310807704925537,0.9551732540130615,1.3842211961746216,0.21452587842941284,0.698999285697937
47,1.2276122570037842,0.9545736312866211,1.3864597082138062,0.21470585465431213,0.6956773400306702
48,1.1989554166793823,0.9810313582420349,1.387148141860962,0.214504674077034,0.687057614326477
49,1.280982255935669,0.8004137873649597,1.3843053579330444,0.21261553466320038,0.6910977959632874
50,1.2257765531539917,0.8664111495018005,1.3897145986557007,0.21354207396507263,0.6907507181167603
51,1.2925301790237427,0.9776254892349243,1.3849537372589111,0.21341493725776672,0.6970856189727783
52,1.147577166557312,0.986642062664032,1.3892441987991333,0.2153581976890564,0.6887926459312439
53,1.4652907848358154,0.998823881149292,1.3859689235687256,0.21402539312839508,0.6849223375320435
54,1.1482830047607422,0.9213829040527344,1.385594129562378,0.2125915139913559,0.6908743977546692
55,1.215591549873352,1.0356075763702393,1.386548638343811,0.21292759478092194,0.6966402530670166
56,1.2612248659133911,0.9964386224746704,1.3817062377929688,0.21089240908622742,0.7061870098114014
57,1.2251012325286865,1.0878034830093384,1.3855721950531006,0.21197815239429474,0.6984642148017883
58,1.1185239553451538,1.1314928531646729,1.3842546939849854,0.2125294804573059,0.6943122148513794
59,1.0448737144470215,1.0193839073181152,1.387144684791565,0.20960766077041626,0.6880754232406616
60,0.9437277317047119,1.060473918914795,1.3874484300613403,0.2080666571855545,0.6878237128257751
61,0.9281279444694519,1.107906699180603,1.3866242170333862,0.20808370411396027,0.6889674067497253
62,0.9008983373641968,1.122240662574768,1.3854022026062012,0.20730476081371307,0.6921601891517639
63,0.8797072172164917,1.1381950378417969,1.383303165435791,0.2076483517885208,0.6961652040481567
64,0.8856732249259949,1.1570318937301636,1.3817939758300781,0.20872598886489868,0.6999496221542358
65,0.8662226796150208,1.197305679321289,1.382108211517334,0.2078743726015091,0.7019346356391907
66,0.8319836854934692,1.2251125574111938,1.3855364322662354,0.2095295935869217,0.7010489702224731
67,0.936991274356842,1.2498611211776733,1.3890210390090942,0.20910388231277466,0.6973121762275696
68,0.8337112069129944,1.2640416622161865,1.3902256488800049,0.20982851088047028,0.6944750547409058
69,0.8327233195304871,1.3321186304092407,1.3897740840911865,0.20941779017448425,0.6923871636390686
70,0.862452507019043,1.351788878440857,1.3879659175872803,0.21037980914115906,0.6909940242767334
71,0.8519123196601868,1.319737195968628,1.3862311840057373,0.20953361690044403,0.6898428797721863
72,0.8095980882644653,1.4168566465377808,1.385582685470581,0.20873472094535828,0.6888492703437805
73,0.7841895818710327,1.398788571357727,1.3857189416885376,0.20789599418640137,0.687656819820404
74,0.7739824652671814,1.47994863986969,1.3872032165527344,0.20836986601352692,0.686627984046936
75,0.7501484751701355,1.4063518047332764,1.3889011144638062,0.20798057317733765,0.6855924129486084
76,0.7808611989021301,1.4664777517318726,1.3905062675476074,0.20788148045539856,0.6853483319282532
77,0.7761827111244202,1.4918510913848877,1.3899827003479004,0.2080535590648651,0.6872066259384155
78,0.7492249011993408,1.574217438697815,1.38749361038208,0.2078622728586197,0.6915721297264099
79,0.7385250926017761,1.5335172414779663,1.3846644163131714,0.20874245464801788,0.6966937780380249
