epoch,D,G,ZD,GE,E
0,12.120475769042969,10.908655166625977,1.3821909427642822,0.7027304768562317,1.0295292139053345
1,2.071942090988159,4.4011640548706055,1.2182320356369019,0.47667381167411804,1.5618172883987427
2,1.69832181930542,3.608534574508667,1.2020987272262573,0.4578268826007843,1.88435959815979
3,1.7541359663009644,2.92037296295166,1.2343690395355225,0.47261884808540344,1.7311224937438965
4,1.5998600721359253,2.582166910171509,1.4171185493469238,0.37654462456703186,0.8024477958679199
5,1.7675185203552246,2.0742063522338867,1.4190889596939087,0.3060566782951355,0.6126468181610107
6,1.8068186044692993,1.8930318355560303,1.4044986963272095,0.28706246614456177,0.6334232687950134
7,1.7064087390899658,1.5954623222351074,1.3926730155944824,0.2572052776813507,0.6596806645393372
8,1.6657137870788574,1.4546380043029785,1.3815293312072754,0.24559909105300903,0.6935847401618958
9,1.425671100616455,1.5146435499191284,1.3430601358413696,0.3112680912017822,0.7902134656906128
10,1.4964442253112793,1.5153088569641113,1.389070749282837,0.2745601534843445,0.7171485424041748
11,1.6125131845474243,1.4702386856079102,1.3916248083114624,0.24654430150985718,0.6880438923835754
12,1.57997727394104,1.3343987464904785,1.3888498544692993,0.24551254510879517,0.6879733204841614
13,1.4510703086853027,1.4086312055587769,1.3733420372009277,0.2593682110309601,0.7235202789306641
14,1.478829264640808,1.3023173809051514,1.3928565979003906,0.23696142435073853,0.6856961250305176
15,1.5389442443847656,1.1906967163085938,1.3951165676116943,0.2168949842453003,0.6778005361557007
16,1.4484553337097168,1.0830583572387695,1.3868775367736816,0.21852517127990723,0.6845631003379822
17,1.445396900177002,1.0090644359588623,1.3901686668395996,0.20998820662498474,0.6837966442108154
18,1.5169050693511963,1.0959051847457886,1.3870296478271484,0.2131645381450653,0.6899163722991943
19,1.53307044506073,1.1241847276687622,1.3911070823669434,0.2042713761329651,0.6841862797737122
20,1.5038304328918457,1.0703833103179932,1.3890339136123657,0.2031651884317398,0.6911039352416992
21,1.4530519247055054,1.032951831817627,1.3890478610992432,0.2010786235332489,0.6863090991973877
22,1.5810221433639526,1.057889461517334,1.38687264919281,0.20073145627975464,0.6939481496810913
23,1.4457190036773682,0.9187667369842529,1.3880178928375244,0.19223585724830627,0.6928696036338806
24,1.4224364757537842,0.9831488728523254,1.3849148750305176,0.2023724913597107,0.6996257901191711
25,1.4512118101119995,1.0657265186309814,1.3861885070800781,0.19335803389549255,0.6957428455352783
26,1.507197380065918,1.0567498207092285,1.3875577449798584,0.1994205117225647,0.6947929859161377
27,1.4270203113555908,1.0063203573226929,1.3894875049591064,0.19149422645568848,0.6914538145065308
28,1.5355242490768433,1.0482112169265747,1.3878602981567383,0.19355516135692596,0.6927857995033264
29,1.3069000244140625,0.8148768544197083,1.392514705657959,0.1815614104270935,0.6859871745109558
30,1.2078616619110107,0.8492408990859985,1.3874428272247314,0.1749817579984665,0.691170334815979
31,1.198434591293335,0.8383587598800659,1.3836112022399902,0.1739313006401062,0.6967494487762451
32,1.2025614976882935,0.838070273399353,1.3891100883483887,0.17398037016391754,0.6921269297599792
33,1.1842637062072754,0.8398250341415405,1.3833353519439697,0.17395132780075073,0.699565589427948
34,1.1762632131576538,0.8485418558120728,1.387320637702942,0.1766626089811325,0.6974032521247864
35,1.171336054801941,0.8777249455451965,1.3907995223999023,0.17556516826152802,0.6906460523605347
36,1.1708625555038452,0.8752396702766418,1.388134241104126,0.173792764544487,0.690509557723999
37,1.1604621410369873,0.9222510457038879,1.3866838216781616,0.17477163672447205,0.6907718777656555
38,1.1491541862487793,0.8951991200447083,1.383629322052002,0.17493389546871185,0.6943411231040955
39,1.1455645561218262,0.9359497427940369,1.38861083984375,0.176130473613739,0.693776547908783
40,1.2279728651046753,0.9913966059684753,1.386304497718811,0.1769697070121765,0.6998898386955261
41,1.1534922122955322,0.9468574523925781,1.3877452611923218,0.1766868382692337,0.6935133337974548
42,1.1596777439117432,1.0113790035247803,1.3911099433898926,0.17541593313217163,0.6842899322509766
43,1.2262438535690308,0.9492014646530151,1.3890399932861328,0.17522665858268738,0.684739887714386
44,1.2167874574661255,0.8861183524131775,1.3859484195709229,0.1735021471977234,0.690125048160553
45,1.2236602306365967,1.0012365579605103,1.3861098289489746,0.17495709657669067,0.6931431293487549
46,1.17172110080719,1.0416651964187622,1.387499451637268,0.17270788550376892,0.6930418610572815
47,1.2571464776992798,0.955083966255188,1.3883061408996582,0.17477284371852875,0.6911711692810059
48,1.1666351556777954,1.0071711540222168,1.3880549669265747,0.17262421548366547,0.6893899440765381
49,1.198296070098877,1.0348906517028809,1.3873918056488037,0.17380064725875854,0.6893474459648132
50,1.1948219537734985,1.0617002248764038,1.384144902229309,0.17378291487693787,0.6940515041351318
51,1.2405284643173218,1.00441312789917,1.3843677043914795,0.17428819835186005,0.6946796774864197
52,1.2185478210449219,0.9920903444290161,1.3918910026550293,0.17381416261196136,0.6886074542999268
53,1.1878352165222168,1.0682737827301025,1.3880736827850342,0.17183545231819153,0.6926583647727966
54,1.2301055192947388,1.0338374376296997,1.385480523109436,0.1750045120716095,0.6922268271446228
55,1.1996830701828003,1.041985273361206,1.3880362510681152,0.17337359488010406,0.6873619556427002
56,1.2112387418746948,1.0930638313293457,1.3873850107192993,0.17955027520656586,0.6944772005081177
57,1.258942723274231,1.0437591075897217,1.3890578746795654,0.1718011200428009,0.6935198903083801
58,1.1688657999038696,1.0757849216461182,1.385238766670227,0.17102442681789398,0.6953418850898743
59,1.0636675357818604,1.040485143661499,1.3793731927871704,0.16878920793533325,0.6991976499557495
60,0.9667665958404541,1.0699268579483032,1.3814008235931396,0.1683400273323059,0.6971109509468079
61,0.9566056132316589,1.0804426670074463,1.3857203722000122,0.16696800291538239,0.6930468082427979
62,0.9031184315681458,1.1083253622055054,1.3882869482040405,0.16938045620918274,0.6911244988441467
63,0.896306574344635,1.1026008129119873,1.386965274810791,0.16798105835914612,0.6924819350242615
64,0.8736600875854492,1.1801666021347046,1.3851618766784668,0.1683921068906784,0.6952611207962036
65,0.8793307542800903,1.1868354082107544,1.3836703300476074,0.16733846068382263,0.6971924901008606
66,0.8579245209693909,1.2836556434631348,1.3844332695007324,0.16902238130569458,0.6959658861160278
67,0.8436387181282043,1.1989408731460571,1.3855646848678589,0.16879552602767944,0.6941564083099365
68,0.8881964087486267,1.287859559059143,1.3867406845092773,0.16832056641578674,0.6926710605621338
69,0.8576485514640808,1.2839772701263428,1.3881556987762451,0.16919764876365662,0.6905704736709595
70,0.8995530009269714,1.2950084209442139,1.3887563943862915,0.16923213005065918,0.6897295117378235
71,0.8836479187011719,1.3382035493850708,1.3868374824523926,0.16777156293392181,0.6918123960494995
72,0.8811739087104797,1.3276352882385254,1.3852238655090332,0.167436420917511,0.6940444111824036
73,0.8750457763671875,1.3413755893707275,1.3862042427062988,0.1682891994714737,0.6937520503997803
74,0.7746901512145996,1.3562628030776978,1.386947512626648,0.16803677380084991,0.693066418170929
75,0.8706222772598267,1.3240251541137695,1.3872283697128296,0.16745275259017944,0.6931472420692444
76,0.9187638759613037,1.3985803127288818,1.3859072923660278,0.16805440187454224,0.694573163986206
77,0.7623670697212219,1.4328488111495972,1.3844351768493652,0.16727641224861145,0.696326732635498
78,0.8238732814788818,1.439688801765442,1.3826496601104736,0.16949693858623505,0.6979132890701294
79,0.8709115386009216,1.380812406539917,1.3826327323913574,0.16835826635360718,0.6974012851715088
