epoch,D,G,ZD,GE,E
39,1.189043641090393,1.080337643623352,1.3942328691482544,0.23713372647762299,0.6748295426368713
40,1.1548683643341064,1.0737419128417969,1.3917968273162842,0.23569858074188232,0.6757748126983643
41,1.1417239904403687,1.0823776721954346,1.3824586868286133,0.23446772992610931,0.6914915442466736
42,1.0969446897506714,1.1297426223754883,1.378499984741211,0.23350480198860168,0.707880437374115
43,1.1741364002227783,1.113157868385315,1.3895257711410522,0.23554100096225739,0.7011314034461975
44,1.138782024383545,1.2035990953445435,1.3877639770507812,0.23500998318195343,0.6939123868942261
45,1.0932128429412842,1.2176035642623901,1.3896191120147705,0.23576463758945465,0.6851323843002319
46,1.162021517753601,1.2155311107635498,1.3874698877334595,0.2347465306520462,0.6834281086921692
47,1.1436327695846558,1.2543519735336304,1.3859831094741821,0.23401585221290588,0.6910881996154785
48,1.1265004873275757,1.2950327396392822,1.3808599710464478,0.23391611874103546,0.7053354382514954
49,1.104798436164856,1.3404749631881714,1.3869348764419556,0.23495738208293915,0.7015961408615112
50,1.1582276821136475,1.2322026491165161,1.3897989988327026,0.2333661913871765,0.688433825969696
51,1.1729813814163208,1.2271631956100464,1.3882375955581665,0.23103731870651245,0.6830023527145386
52,1.0576066970825195,1.2609920501708984,1.384665608406067,0.23390166461467743,0.6890733242034912
53,0.9861836433410645,1.542088508605957,1.3793820142745972,0.23139069974422455,0.7035988569259644
54,1.2232496738433838,1.053410291671753,1.3916133642196655,0.229319229722023,0.692716658115387
55,1.0133368968963623,1.3225497007369995,1.3841196298599243,0.23000456392765045,0.6909105777740479
56,1.1041508913040161,1.3522871732711792,1.3867571353912354,0.23234927654266357,0.686639666557312
57,1.1835224628448486,1.5693193674087524,1.382050633430481,0.23361696302890778,0.6928271055221558
58,0.9945340156555176,1.4321188926696777,1.3870426416397095,0.23241892457008362,0.6939859390258789
59,0.8112099766731262,1.2347842454910278,1.38946533203125,0.22536933422088623,0.6876427531242371
60,0.7533636093139648,1.3087064027786255,1.3864623308181763,0.22230802476406097,0.68856281042099
61,0.733880341053009,1.3560904264450073,1.3844728469848633,0.22326979041099548,0.6893731355667114
62,0.7111144065856934,1.3955377340316772,1.383337378501892,0.22286975383758545,0.6906131505966187
63,0.6958470344543457,1.4303311109542847,1.3818429708480835,0.22354114055633545,0.6923227310180664
64,0.6715748906135559,1.4807034730911255,1.3811781406402588,0.22304928302764893,0.6939627528190613
65,0.6353003978729248,1.5006290674209595,1.3816871643066406,0.22321084141731262,0.694841742515564
66,0.6430376172065735,1.5391520261764526,1.383592963218689,0.22372859716415405,0.6933333277702332
67,0.6354544758796692,1.6229028701782227,1.3859243392944336,0.22374668717384338,0.6907684206962585
68,0.6309361457824707,1.609261393547058,1.385922908782959,0.22293025255203247,0.6901090145111084
69,0.6408292055130005,1.6743801832199097,1.3851263523101807,0.22481635212898254,0.690609872341156
70,0.6415701508522034,1.7142881155014038,1.383434772491455,0.22388528287410736,0.6926121711730957
71,0.6047872304916382,1.767256259918213,1.3814879655838013,0.2248430699110031,0.6959372758865356
72,0.5533870458602905,1.8287609815597534,1.3791170120239258,0.22454960644245148,0.6998658180236816
73,0.6135293245315552,1.826865792274475,1.3784769773483276,0.22481463849544525,0.7020232081413269
74,0.586662769317627,1.8234926462173462,1.3818801641464233,0.22436107695102692,0.6996884346008301
75,0.6678628921508789,1.8230646848678589,1.3878847360610962,0.2237400859594345,0.6931910514831543
76,0.5813288688659668,1.9378870725631714,1.3896501064300537,0.22368445992469788,0.6895579099655151
77,0.5668824315071106,1.98077392578125,1.389838695526123,0.22325804829597473,0.6880589127540588
78,0.5512517690658569,2.0382797718048096,1.3895394802093506,0.22282791137695312,0.6872228384017944
79,0.5108633637428284,2.0014255046844482,1.3875732421875,0.22282449901103973,0.6886125206947327
