epoch,D,G,ZD,GE,E
22,1.476356863975525,1.0450330972671509,1.3738912343978882,0.3199319839477539,0.717950701713562
23,1.606061577796936,1.0438756942749023,1.3909281492233276,0.3221917152404785,0.6907927989959717
24,1.5466418266296387,1.0420501232147217,1.372689962387085,0.3167947828769684,0.71696937084198
25,1.4887051582336426,0.9870219230651855,1.3839874267578125,0.31327906250953674,0.7052639126777649
26,1.561198353767395,0.9638964533805847,1.3870899677276611,0.3065579831600189,0.697575569152832
27,1.5083924531936646,0.9950158596038818,1.3710463047027588,0.30271682143211365,0.7226791977882385
28,1.5292565822601318,0.9459370374679565,1.3837077617645264,0.29293909668922424,0.6988940238952637
29,1.3165568113327026,0.7861931324005127,1.408776044845581,0.2721988260746002,0.6652940511703491
30,1.275694727897644,0.7886298894882202,1.4037280082702637,0.2670815885066986,0.6626885533332825
31,1.2520455121994019,0.7965714931488037,1.3889408111572266,0.26258549094200134,0.6737711429595947
32,1.2512725591659546,0.788321852684021,1.3713182210922241,0.2619343400001526,0.694702684879303
33,1.2501113414764404,0.8019472360610962,1.3820140361785889,0.2619195580482483,0.69022536277771
34,1.2325886487960815,0.806334376335144,1.3965235948562622,0.26412272453308105,0.6754328012466431
35,1.221257209777832,0.8108792901039124,1.3951077461242676,0.2612144649028778,0.6749613285064697
36,1.2148616313934326,0.8043925166130066,1.3754271268844604,0.25966906547546387,0.6976312398910522
37,1.2294676303863525,0.8145613074302673,1.3835314512252808,0.2593580484390259,0.69208163022995
38,1.224679946899414,0.8220910429954529,1.396559715270996,0.26028087735176086,0.6756552457809448
39,1.2118803262710571,0.8294933438301086,1.3864445686340332,0.25785914063453674,0.6843611001968384
40,1.1892189979553223,0.8434128761291504,1.3830870389938354,0.2593734562397003,0.6898424029350281
41,1.2022318840026855,0.8528429865837097,1.3754335641860962,0.2597017288208008,0.702563464641571
42,1.2223387956619263,0.8672548532485962,1.3946325778961182,0.2609553337097168,0.6823718547821045
43,1.2294880151748657,0.8858568072319031,1.394135594367981,0.25835421681404114,0.677529513835907
44,1.2429111003875732,0.8835786581039429,1.3727941513061523,0.2547228932380676,0.7019044756889343
45,1.2542064189910889,0.803377628326416,1.385983943939209,0.2568589448928833,0.6934599280357361
46,1.3021304607391357,0.9090394973754883,1.388148546218872,0.26124659180641174,0.6866012811660767
47,1.2460782527923584,0.8273634910583496,1.3814537525177002,0.25451356172561646,0.6949483156204224
48,1.189692497253418,0.8897013664245605,1.3882107734680176,0.25728362798690796,0.6895199418067932
49,1.275508165359497,0.9125920534133911,1.3814457654953003,0.25684329867362976,0.6977043747901917
50,1.2707442045211792,0.935603678226471,1.3897329568862915,0.25821244716644287,0.6886417269706726
51,1.2677820920944214,1.0029733180999756,1.3804148435592651,0.2555219531059265,0.6978948712348938
52,1.2615604400634766,0.8377113342285156,1.3962464332580566,0.25844594836235046,0.6831521391868591
53,1.2573676109313965,0.9449535012245178,1.3768993616104126,0.2543409466743469,0.7037471532821655
54,1.227537989616394,0.947684645652771,1.3904476165771484,0.2600809931755066,0.6912935972213745
55,1.2854182720184326,1.011214256286621,1.3895140886306763,0.25799185037612915,0.6879234313964844
56,1.1968929767608643,0.972859263420105,1.3818429708480835,0.25487828254699707,0.6993997097015381
57,1.235535740852356,1.0477244853973389,1.3892500400543213,0.26054149866104126,0.6946843266487122
58,1.2956149578094482,1.0082509517669678,1.3972128629684448,0.25681620836257935,0.6805548071861267
59,1.1208511590957642,0.9123015999794006,1.3844528198242188,0.2483540177345276,0.6886881589889526
60,1.0403048992156982,0.9707446098327637,1.377139687538147,0.24780325591564178,0.6973980665206909
61,1.006420612335205,0.9855557680130005,1.368658185005188,0.24543097615242004,0.7073105573654175
62,0.9917965531349182,1.0041139125823975,1.369857668876648,0.2473052591085434,0.7085405588150024
63,0.9721624851226807,1.0343750715255737,1.3796510696411133,0.24640889465808868,0.6996275186538696
64,0.9497069716453552,1.06149423122406,1.3953592777252197,0.2487817108631134,0.6840887069702148
65,0.9311448335647583,1.0956741571426392,1.396167516708374,0.24964408576488495,0.6815916299819946
66,0.9330953359603882,1.1407244205474854,1.3917036056518555,0.24780264496803284,0.6849116086959839
67,0.9529187679290771,1.1599071025848389,1.3878858089447021,0.2467300444841385,0.6870924234390259
68,0.9192069172859192,1.1753684282302856,1.3887698650360107,0.24573075771331787,0.6864856481552124
69,0.8923400044441223,1.1906695365905762,1.3914546966552734,0.24568669497966766,0.683781623840332
70,0.9387506246566772,1.2337645292282104,1.38965904712677,0.24731820821762085,0.6852630972862244
71,0.8990692496299744,1.2253823280334473,1.3839354515075684,0.24587894976139069,0.6914030909538269
72,0.8960134387016296,1.309446930885315,1.3771878480911255,0.24765342473983765,0.699417233467102
73,0.8510448932647705,1.2611345052719116,1.3753710985183716,0.2468276023864746,0.7030728459358215
74,0.8821821808815002,1.3102813959121704,1.3815555572509766,0.2471761852502823,0.6974713206291199
75,0.8586699962615967,1.351199746131897,1.395064353942871,0.24785387516021729,0.6843398213386536
76,0.8868950605392456,1.3667004108428955,1.4002313613891602,0.24834230542182922,0.6780409216880798
77,0.7912002801895142,1.3802441358566284,1.3962640762329102,0.2462904006242752,0.6801917552947998
78,0.9093723893165588,1.2885624170303345,1.3925600051879883,0.2456401288509369,0.6823064088821411
79,0.938967227935791,1.4336767196655273,1.3909989595413208,0.2443780153989792,0.6833083033561707
