epoch,D,G,ZD,GE,E
0,16.636276245117188,11.96465015411377,1.3757323026657104,0.7527043223381042,1.1302852630615234
1,1.4158772230148315,4.1396484375,1.1873829364776611,0.6649274230003357,2.0761942863464355
2,1.647391438484192,4.375181674957275,1.0554170608520508,0.6568715572357178,2.679417133331299
3,1.3939878940582275,4.148613929748535,0.9464576840400696,0.6259430050849915,3.482820987701416
4,1.6487089395523071,3.8389413356781006,0.9733458161354065,0.6333546042442322,3.818204641342163
5,1.4297502040863037,3.074087142944336,1.1491987705230713,0.6248259544372559,3.1670291423797607
6,1.8623113632202148,2.982903242111206,1.4951986074447632,0.4611193835735321,0.9786238074302673
7,1.852065086364746,2.3440053462982178,1.4782569408416748,0.3975108563899994,0.5437564849853516
8,1.5737452507019043,2.115875482559204,1.409411907196045,0.37268149852752686,0.6354845762252808
9,1.7866724729537964,1.6086394786834717,1.3723833560943604,0.3268342614173889,0.7171374559402466
10,1.5933960676193237,1.6350411176681519,1.3907556533813477,0.32589998841285706,0.7157904505729675
11,1.551245927810669,1.4900236129760742,1.411829948425293,0.32588696479797363,0.651652455329895
12,1.5735423564910889,1.4556125402450562,1.3938570022583008,0.3035452365875244,0.6661152839660645
13,1.4974271059036255,1.253670334815979,1.3876711130142212,0.3070141673088074,0.6890267729759216
14,1.5662562847137451,1.4236485958099365,1.3936511278152466,0.29850223660469055,0.6809743642807007
15,1.476589322090149,1.2465825080871582,1.3903659582138062,0.29741978645324707,0.6889864802360535
16,1.434587836265564,1.2552521228790283,1.393831491470337,0.29290613532066345,0.685369074344635
17,1.5092804431915283,1.2403279542922974,1.386979341506958,0.3040521740913391,0.6931709051132202
18,1.5193860530853271,1.3127580881118774,1.3893519639968872,0.2950713634490967,0.6881837844848633
19,1.3745602369308472,1.1546653509140015,1.3897427320480347,0.28605207800865173,0.6925617456436157
20,1.5026732683181763,1.1942147016525269,1.3804054260253906,0.2963383197784424,0.7085913419723511
21,1.3335353136062622,1.1444119215011597,1.3888509273529053,0.28347283601760864,0.7004649043083191
22,1.476070761680603,1.2125791311264038,1.3837230205535889,0.2900293469429016,0.706000030040741
23,1.473271369934082,1.2474887371063232,1.3878201246261597,0.2879892587661743,0.7025132775306702
24,1.401231288909912,1.2488226890563965,1.388708233833313,0.28006112575531006,0.695873498916626
25,1.4477453231811523,1.1614205837249756,1.393707513809204,0.2721075117588043,0.687350332736969
26,1.4134122133255005,1.1771334409713745,1.3904273509979248,0.28309130668640137,0.6920226812362671
27,1.4809483289718628,1.1936601400375366,1.3911720514297485,0.27429041266441345,0.6812705397605896
28,1.369530200958252,1.186805009841919,1.3889625072479248,0.27430370450019836,0.6967172622680664
29,1.1659497022628784,0.9613205194473267,1.393763780593872,0.25024551153182983,0.6791672706604004
30,1.0981075763702393,0.9655254483222961,1.390450358390808,0.24491557478904724,0.6826514005661011
31,1.0941448211669922,0.9471463561058044,1.383719563484192,0.2425655722618103,0.6925073266029358
32,1.0814090967178345,0.9458994269371033,1.3829783201217651,0.24271926283836365,0.6994060277938843
33,1.0580554008483887,0.970269501209259,1.3874088525772095,0.24158799648284912,0.6951007843017578
34,1.0323469638824463,0.9735068082809448,1.3861333131790161,0.2429933249950409,0.6949416399002075
35,1.035134196281433,1.0351524353027344,1.382704734802246,0.24110138416290283,0.6984659433364868
36,1.0439268350601196,1.0116586685180664,1.3859472274780273,0.2425394058227539,0.696533203125
37,1.0509064197540283,1.043898344039917,1.3874619007110596,0.24128812551498413,0.6929301619529724
38,1.050623893737793,1.0626722574234009,1.3862931728363037,0.24229170382022858,0.6895079612731934
39,1.1614747047424316,1.0279428958892822,1.3834311962127686,0.24006474018096924,0.6923084855079651
40,1.0747419595718384,1.0577038526535034,1.3908767700195312,0.2398926466703415,0.6858869791030884
41,1.1088416576385498,1.0723228454589844,1.380162239074707,0.23912261426448822,0.6997050046920776
42,1.2063109874725342,1.040850281715393,1.3860152959823608,0.2385033667087555,0.6991901397705078
43,1.0815439224243164,1.008702278137207,1.3938864469528198,0.23847322165966034,0.6812262535095215
44,1.0914829969406128,1.1389460563659668,1.379443645477295,0.2370358109474182,0.6951979994773865
45,1.0628910064697266,1.2206066846847534,1.3863706588745117,0.23758560419082642,0.6938930153846741
46,1.067352056503296,1.1904360055923462,1.3801144361495972,0.2393692582845688,0.7034944891929626
47,1.1274545192718506,1.1784647703170776,1.386374592781067,0.23779579997062683,0.6959754228591919
48,1.081538438796997,1.15967857837677,1.3824020624160767,0.24184764921665192,0.6943132877349854
49,1.1335421800613403,1.1982969045639038,1.3801827430725098,0.23748168349266052,0.6992248892784119
50,1.0712820291519165,1.2159487009048462,1.382491946220398,0.2378208190202713,0.7025610208511353
51,1.0995948314666748,1.297605037689209,1.3891875743865967,0.2432468682527542,0.689728319644928
52,1.0891945362091064,1.1817693710327148,1.3791253566741943,0.23744462430477142,0.6996864080429077
53,1.02251398563385,1.3198280334472656,1.3827142715454102,0.2411271035671234,0.6995207667350769
54,1.0562694072723389,1.2887266874313354,1.3853766918182373,0.24113433063030243,0.6970754861831665
55,1.0934163331985474,1.3068333864212036,1.392936110496521,0.23949556052684784,0.6863073110580444
56,1.0774849653244019,1.2487279176712036,1.378724455833435,0.2362450212240219,0.7012131810188293
57,0.9959520697593689,1.3653807640075684,1.387406349182129,0.23911111056804657,0.6929280757904053
58,1.0267823934555054,1.4387563467025757,1.3831450939178467,0.23921823501586914,0.6947540044784546
59,0.7657707333564758,1.3034837245941162,1.38077974319458,0.2308163046836853,0.6973147392272949
60,0.7095224857330322,1.3858568668365479,1.3806350231170654,0.22957921028137207,0.6977051496505737
61,0.6663584113121033,1.398536205291748,1.3811852931976318,0.22998999059200287,0.6981382966041565
62,0.6461044549942017,1.4458513259887695,1.3800315856933594,0.22990737855434418,0.6996650695800781
63,0.6334975957870483,1.4866106510162354,1.3793647289276123,0.22954519093036652,0.7001729011535645
64,0.6066184043884277,1.5486335754394531,1.381561517715454,0.22924739122390747,0.6979439854621887
65,0.5936431288719177,1.578495979309082,1.3852927684783936,0.23050455749034882,0.693364679813385
