epoch,D,G,ZD,GE,E
31,1.1918530464172363,0.8617678284645081,1.381806492805481,0.20439140498638153,0.7017794251441956
32,1.2035049200057983,0.8464483618736267,1.3889579772949219,0.20602954924106598,0.6942769289016724
33,1.1955236196517944,0.8455559015274048,1.3855193853378296,0.20539256930351257,0.69511479139328
34,1.2012003660202026,0.8532440066337585,1.3931180238723755,0.20549438893795013,0.6868168711662292
35,1.1836440563201904,0.8750211000442505,1.3853217363357544,0.20512959361076355,0.6959959864616394
36,1.1770707368850708,0.8899616003036499,1.377431869506836,0.2059321403503418,0.7114183306694031
37,1.1699602603912354,0.8925982117652893,1.3841854333877563,0.20628216862678528,0.7062632441520691
38,1.2101030349731445,0.8813133239746094,1.3876692056655884,0.20555493235588074,0.699327826499939
39,1.1726781129837036,0.8893460631370544,1.388292670249939,0.20551079511642456,0.6925334334373474
40,1.1883699893951416,0.9482428431510925,1.3879811763763428,0.20479047298431396,0.6934463977813721
41,1.2810497283935547,0.8967496752738953,1.3790220022201538,0.2033849060535431,0.7061176896095276
42,1.2045252323150635,0.917861819267273,1.3938889503479004,0.20521563291549683,0.6929479241371155
43,1.1949312686920166,0.9618865847587585,1.3856980800628662,0.2038058489561081,0.695010781288147
44,1.2757749557495117,0.978271484375,1.3725533485412598,0.2049017995595932,0.7098959684371948
45,1.2295796871185303,0.8717753887176514,1.393980622291565,0.20254682004451752,0.6868821382522583
46,1.2167997360229492,1.0012354850769043,1.3913723230361938,0.20301955938339233,0.689781129360199
47,1.193114995956421,0.9846895933151245,1.38189697265625,0.20237095654010773,0.7002012729644775
48,1.2720454931259155,0.964361310005188,1.385436773300171,0.20292218029499054,0.6989901661872864
49,1.2235174179077148,1.018684983253479,1.3860173225402832,0.20586833357810974,0.6991050839424133
50,1.2348381280899048,1.0114418268203735,1.3892176151275635,0.20472659170627594,0.6917620301246643
51,1.1950749158859253,1.046720266342163,1.3867673873901367,0.20255029201507568,0.6916079521179199
52,1.1722042560577393,1.0273785591125488,1.382733941078186,0.20229476690292358,0.6973453164100647
53,1.1998003721237183,1.0666837692260742,1.3722138404846191,0.2018529176712036,0.7140213847160339
54,1.1848013401031494,1.0492424964904785,1.3965431451797485,0.20421792566776276,0.6885345578193665
55,1.242875099182129,1.050004482269287,1.3918451070785522,0.2041398286819458,0.6903215646743774
56,1.1814285516738892,1.184056282043457,1.3859695196151733,0.2017204314470291,0.6949124336242676
57,1.1480300426483154,1.174615502357483,1.3784769773483276,0.20172733068466187,0.7039556503295898
58,1.1936241388320923,1.123676061630249,1.3870512247085571,0.2028322070837021,0.6995794177055359
59,1.0057376623153687,1.0347812175750732,1.3970099687576294,0.1999865025281906,0.6851708292961121
60,0.9129402041435242,1.1253788471221924,1.3946714401245117,0.1992141157388687,0.685833215713501
61,0.8876322507858276,1.1609679460525513,1.3953967094421387,0.19805902242660522,0.6844376921653748
62,0.8391344547271729,1.2117451429367065,1.3941054344177246,0.19716106355190277,0.6838142275810242
63,0.8271010518074036,1.2309671640396118,1.391276240348816,0.1974940448999405,0.6845601797103882
64,0.8176476359367371,1.2618653774261475,1.3863744735717773,0.1977314054965973,0.6872656345367432
65,0.7923116683959961,1.2995411157608032,1.3845787048339844,0.19723156094551086,0.6894577741622925
66,0.827191174030304,1.3109424114227295,1.3803606033325195,0.19747336208820343,0.6913841962814331
67,0.7907312512397766,1.3854042291641235,1.3779942989349365,0.19731733202934265,0.6946064829826355
68,0.7608857154846191,1.4094605445861816,1.3726493120193481,0.1974305659532547,0.6989398002624512
69,0.8192166090011597,1.4669275283813477,1.3712408542633057,0.197853684425354,0.7021248936653137
70,0.8029942512512207,1.4744383096694946,1.381531834602356,0.19819492101669312,0.6931488513946533
71,0.7799422740936279,1.4578150510787964,1.3977501392364502,0.19891652464866638,0.678413450717926
72,0.7371898293495178,1.5129404067993164,1.4010082483291626,0.19890201091766357,0.6777068972587585
73,0.8725316524505615,1.4591550827026367,1.3873234987258911,0.19905564188957214,0.6908655762672424
74,0.748595118522644,1.5255637168884277,1.388106346130371,0.198835551738739,0.6900885105133057
75,0.7725098133087158,1.6175183057785034,1.3952242136001587,0.19886256754398346,0.6836379766464233
76,0.7098475694656372,1.563706874847412,1.3983858823776245,0.19880257546901703,0.6796156167984009
77,0.7335469722747803,1.5691372156143188,1.3967723846435547,0.19678811728954315,0.6810386776924133
78,0.7108908295631409,1.653464436531067,1.389173150062561,0.19674018025398254,0.6869596838951111
79,0.7280832529067993,1.6895426511764526,1.3807830810546875,0.19606947898864746,0.6952605247497559
