epoch,D,G,ZD,GE,E
0,6.4853034019470215,12.964814186096191,1.4147727489471436,0.7441593408584595,0.9024984836578369
1,1.848642349243164,5.3676066398620605,1.2391066551208496,0.5471422672271729,1.631122350692749
2,1.606061339378357,3.6223764419555664,1.1650927066802979,0.5042604804039001,1.984933614730835
3,1.7275431156158447,3.740377426147461,1.2379652261734009,0.48721563816070557,1.58099365234375
4,1.0821068286895752,4.006165027618408,1.162062168121338,0.7171664237976074,2.2685954570770264
5,1.8169562816619873,2.670487880706787,1.3302161693572998,0.5557771325111389,1.4847607612609863
6,1.8340938091278076,2.1051955223083496,1.4419242143630981,0.3795972168445587,0.5784539580345154
7,1.707509994506836,1.7888849973678589,1.4268239736557007,0.35066646337509155,0.5885270833969116
8,1.6457234621047974,1.5905033349990845,1.4151464700698853,0.3380086123943329,0.6109372973442078
9,1.6953784227371216,1.4194321632385254,1.4010884761810303,0.31651943922042847,0.6405158638954163
10,1.6764497756958008,1.289162039756775,1.3888835906982422,0.2995859980583191,0.6711159348487854
11,1.6026467084884644,1.166751742362976,1.3742003440856934,0.2914600372314453,0.7013814449310303
12,1.5968648195266724,1.1746702194213867,1.3745195865631104,0.29512226581573486,0.710594654083252
13,1.561164140701294,1.185699462890625,1.3861143589019775,0.29355892539024353,0.6999823451042175
14,1.589418888092041,1.1615270376205444,1.389333963394165,0.2861092984676361,0.6890811920166016
15,1.5819705724716187,1.1858465671539307,1.3859928846359253,0.2796419858932495,0.6890169382095337
16,1.5403028726577759,1.0816681385040283,1.3922163248062134,0.27589312195777893,0.6769790649414062
17,1.5443066358566284,1.0935015678405762,1.3835763931274414,0.2656748294830322,0.6831656694412231
18,1.5406365394592285,1.0520631074905396,1.3842097520828247,0.26472267508506775,0.6896736025810242
19,1.5109535455703735,1.0456264019012451,1.3893589973449707,0.2590826451778412,0.6848695278167725
20,1.5418471097946167,1.0439226627349854,1.3867454528808594,0.25515323877334595,0.6908721327781677
21,1.4922970533370972,1.0757238864898682,1.3856287002563477,0.261177659034729,0.6918206214904785
22,1.5840678215026855,1.0477030277252197,1.389564871788025,0.25575020909309387,0.6903471946716309
23,1.4537053108215332,0.9808253645896912,1.383664846420288,0.2484205812215805,0.6933714151382446
24,1.5003410577774048,1.0290745496749878,1.3893005847930908,0.24313315749168396,0.692147433757782
25,1.505864143371582,0.9772802591323853,1.3919657468795776,0.23546531796455383,0.6869720816612244
26,1.4733279943466187,0.9541828632354736,1.3829435110092163,0.24227850139141083,0.6978769898414612
27,1.5553953647613525,1.0077205896377563,1.387817144393921,0.2365727722644806,0.695777177810669
28,1.4298251867294312,0.9327476024627686,1.3871164321899414,0.23433570563793182,0.6940590739250183
29,1.2905157804489136,0.8201467990875244,1.3837751150131226,0.21846714615821838,0.6953291893005371
30,1.2501977682113647,0.8071544170379639,1.3815479278564453,0.2124672830104828,0.7003753781318665
31,1.2357463836669922,0.802605926990509,1.3846222162246704,0.21013912558555603,0.698588490486145
32,1.2500426769256592,0.8006096482276917,1.390702486038208,0.20867511630058289,0.6910541653633118
33,1.2456097602844238,0.7899887561798096,1.3855451345443726,0.2074139416217804,0.693717360496521
34,1.2544587850570679,0.8022467494010925,1.385391354560852,0.2072971761226654,0.6940354108810425
35,1.2424535751342773,0.7980090975761414,1.3850537538528442,0.20838192105293274,0.6944829821586609
36,1.2474650144577026,0.7878949046134949,1.385927677154541,0.20769189298152924,0.6949069499969482
37,1.2397065162658691,0.8049750924110413,1.3863189220428467,0.20945587754249573,0.694652795791626
38,1.2370206117630005,0.8172383308410645,1.3866955041885376,0.20802022516727448,0.6939570307731628
39,1.2300482988357544,0.811759352684021,1.3860822916030884,0.20678851008415222,0.6935333013534546
40,1.2297916412353516,0.8134424686431885,1.382455825805664,0.20722991228103638,0.6985943913459778
41,1.2070339918136597,0.831415057182312,1.3850204944610596,0.20783372223377228,0.6963971853256226
42,1.2067210674285889,0.8358827829360962,1.388015866279602,0.2065752148628235,0.6936702728271484
43,1.2110881805419922,0.8503370881080627,1.3876336812973022,0.20756731927394867,0.6945034861564636
44,1.1911790370941162,0.8527114391326904,1.3817133903503418,0.2068813592195511,0.7004134058952332
45,1.2145296335220337,0.9224992990493774,1.3922460079193115,0.20667049288749695,0.6880553364753723
46,1.1965510845184326,0.8864941000938416,1.386937141418457,0.20655342936515808,0.6904688477516174
47,1.2532333135604858,0.9027501344680786,1.3821399211883545,0.20681942999362946,0.6961420774459839
48,1.271767497062683,0.9006322622299194,1.3905296325683594,0.20629075169563293,0.6887339949607849
49,1.1991493701934814,0.9364413022994995,1.3867583274841309,0.20664089918136597,0.6919894814491272
50,1.2151105403900146,0.9369817972183228,1.3835225105285645,0.2050585001707077,0.6950984597206116
51,1.2711181640625,0.9625911712646484,1.3912734985351562,0.2090604156255722,0.6869858503341675
52,1.2613742351531982,1.0342193841934204,1.381680965423584,0.20709171891212463,0.6973198652267456
53,1.311561942100525,0.776391863822937,1.3856114149093628,0.20328357815742493,0.6940302848815918
54,1.2024365663528442,0.8614190220832825,1.388375997543335,0.2040187418460846,0.6905597448348999
55,1.2194905281066895,1.0245788097381592,1.3822574615478516,0.20910197496414185,0.6977212429046631
56,1.2103874683380127,1.0415618419647217,1.3876807689666748,0.20383407175540924,0.6944373846054077
57,1.1819934844970703,1.058659315109253,1.3845964670181274,0.20574748516082764,0.6973048448562622
58,1.278556227684021,1.0859107971191406,1.3851332664489746,0.20601625740528107,0.6965216398239136
59,1.1838562488555908,0.8514649271965027,1.3827896118164062,0.19995981454849243,0.6966013312339783
60,1.0758225917816162,0.9436357021331787,1.382990837097168,0.19811612367630005,0.6958126425743103
61,1.0306899547576904,0.9676990509033203,1.3843340873718262,0.19744223356246948,0.694867730140686
62,0.9931249618530273,1.0069907903671265,1.385436773300171,0.19700679183006287,0.6934018731117249
63,0.9586416482925415,1.0306637287139893,1.3865032196044922,0.19744665920734406,0.6919816732406616
64,0.937613308429718,1.0508580207824707,1.3875676393508911,0.19709958136081696,0.6908723711967468
65,0.9149433970451355,1.0929334163665771,1.388139247894287,0.19737914204597473,0.6902348399162292
66,0.8906280398368835,1.1271737813949585,1.3876755237579346,0.1981275975704193,0.6906590461730957
67,0.8688414096832275,1.1668555736541748,1.3864234685897827,0.19854065775871277,0.6922702789306641
68,0.8454970717430115,1.1701087951660156,1.3847012519836426,0.19788293540477753,0.6941096782684326
69,0.8829727172851562,1.2488305568695068,1.3843369483947754,0.1970975548028946,0.6950807571411133
70,0.8273652791976929,1.2399775981903076,1.384791374206543,0.19807276129722595,0.6948499083518982
71,0.8300044536590576,1.3349120616912842,1.3861898183822632,0.19772225618362427,0.6942147016525269
72,0.8054689168930054,1.3201971054077148,1.386812448501587,0.19779226183891296,0.6938754320144653
73,0.827645480632782,1.3812364339828491,1.3862909078598022,0.19727978110313416,0.6944142580032349
74,0.8059937953948975,1.4133208990097046,1.385469913482666,0.196949303150177,0.6947092413902283
75,0.7685350179672241,1.4020105600357056,1.3847523927688599,0.19669632613658905,0.695454478263855
76,0.7806193828582764,1.5150691270828247,1.384488821029663,0.1977432668209076,0.6949564218521118
77,0.7518129348754883,1.4880704879760742,1.3842816352844238,0.197002112865448,0.6940584778785706
78,0.7576947212219238,1.5624533891677856,1.385804295539856,0.19746273756027222,0.6924643516540527
79,0.7180665135383606,1.5525851249694824,1.386476993560791,0.19690236449241638,0.6911783218383789
