epoch,D,G,ZD,GE,E
29,1.1679081916809082,0.9929705262184143,1.4172325134277344,0.2681422531604767,0.678594172000885
30,1.0467201471328735,0.9958199858665466,1.4295670986175537,0.25289177894592285,0.6185910701751709
31,1.0680345296859741,0.9916624426841736,1.3710614442825317,0.2452297806739807,0.6850548982620239
32,1.0736435651779175,0.9960662722587585,1.4115684032440186,0.24980132281780243,0.6515036225318909
33,1.0549873113632202,0.9948112368583679,1.438891053199768,0.24348129332065582,0.6066445112228394
34,1.1045563220977783,0.9977835416793823,1.4239706993103027,0.23621755838394165,0.6096301078796387
35,1.0589141845703125,1.0252718925476074,1.402941346168518,0.23837906122207642,0.6279683709144592
36,1.2195791006088257,1.0185585021972656,1.3505913019180298,0.23688074946403503,0.6878110766410828
37,1.0671029090881348,1.0215771198272705,1.3810946941375732,0.2381923347711563,0.6770029067993164
38,1.1364485025405884,1.043184757232666,1.4382268190383911,0.23664076626300812,0.6164417862892151
39,1.1850612163543701,1.0030474662780762,1.4126847982406616,0.2320900857448578,0.6385241746902466
40,1.1529557704925537,1.0024665594100952,1.3861185312271118,0.22988995909690857,0.6689615845680237
41,1.2596979141235352,1.2214837074279785,1.3637728691101074,0.23069798946380615,0.6979808211326599
42,1.173653244972229,0.9596075415611267,1.3982676267623901,0.23146870732307434,0.6666597723960876
43,1.0720824003219604,1.1716618537902832,1.411191463470459,0.22961346805095673,0.6488127708435059
44,1.1728441715240479,1.1955280303955078,1.3912452459335327,0.23036383092403412,0.6672478318214417
45,1.1162638664245605,1.2169392108917236,1.3666059970855713,0.22924184799194336,0.7005050182342529
46,1.16205632686615,1.2138921022415161,1.3873518705368042,0.23252497613430023,0.6831076145172119
47,1.0771697759628296,1.1845710277557373,1.402912974357605,0.23153162002563477,0.6679573059082031
48,1.109816551208496,1.303438663482666,1.4002580642700195,0.22928838431835175,0.6677939891815186
49,1.2571525573730469,1.272171974182129,1.3544474840164185,0.22820714116096497,0.7212144136428833
50,1.1796131134033203,0.9119421243667603,1.3970211744308472,0.22744904458522797,0.6839298605918884
51,1.0658607482910156,1.1724379062652588,1.4154490232467651,0.2262774407863617,0.6553502678871155
52,1.102500319480896,1.3137127161026,1.3841158151626587,0.2230185866355896,0.6863776445388794
53,1.1411834955215454,1.419106364250183,1.3592904806137085,0.22696071863174438,0.7179417610168457
54,1.1271291971206665,1.321190595626831,1.4054759740829468,0.22610531747341156,0.6703278422355652
55,1.025264859199524,1.3540858030319214,1.3969402313232422,0.22516918182373047,0.675986647605896
56,1.0918571949005127,1.4616986513137817,1.3710163831710815,0.22519508004188538,0.7105976343154907
57,1.0773236751556396,1.5755650997161865,1.3712048530578613,0.22715972363948822,0.713108241558075
58,1.0064831972122192,1.3745911121368408,1.4148483276367188,0.22754046320915222,0.663409948348999
59,0.761989951133728,1.3348745107650757,1.4141812324523926,0.22160302102565765,0.6557653546333313
60,0.6848770976066589,1.4075486660003662,1.4061319828033447,0.21964657306671143,0.6618309020996094
61,0.6322489976882935,1.4644759893417358,1.395735502243042,0.2183251678943634,0.6714600324630737
62,0.6009887456893921,1.5484758615493774,1.381326675415039,0.21811851859092712,0.6865931153297424
63,0.5925154685974121,1.6128487586975098,1.3632886409759521,0.21823018789291382,0.7067035436630249
64,0.5920271873474121,1.643133282661438,1.34649658203125,0.2172718346118927,0.7273591160774231
65,0.5885176658630371,1.7030553817749023,1.340057611465454,0.217703714966774,0.7390198707580566
66,0.6011983752250671,1.7332186698913574,1.360468864440918,0.2206069976091385,0.7200359106063843
67,0.613248348236084,1.812974452972412,1.3819196224212646,0.22181794047355652,0.6992402076721191
68,0.5954806804656982,1.8222814798355103,1.3913774490356445,0.2225760817527771,0.6865435838699341
69,0.5381989479064941,1.8143481016159058,1.410018801689148,0.2210415005683899,0.6679304838180542
70,0.6015198230743408,1.8543845415115356,1.422504186630249,0.221929132938385,0.6543954610824585
71,0.5705670714378357,1.927038311958313,1.4201065301895142,0.22055698931217194,0.6558226346969604
72,0.5225182771682739,1.9722200632095337,1.410447120666504,0.21928825974464417,0.6627170443534851
73,0.575683057308197,1.9290789365768433,1.3990850448608398,0.21857453882694244,0.6728163957595825
74,0.5445064306259155,1.9660404920578003,1.3861926794052124,0.2172936201095581,0.6856741309165955
75,0.5371443629264832,2.002887487411499,1.37134850025177,0.21510101854801178,0.7002167701721191
76,0.5787093043327332,2.119786024093628,1.3652864694595337,0.21835720539093018,0.7067334055900574
77,0.5449883341789246,2.020892858505249,1.3757765293121338,0.2187228947877884,0.6977283954620361
78,0.5092043876647949,2.1453118324279785,1.3817812204360962,0.21994738280773163,0.6926504969596863
79,0.45831555128097534,2.072864055633545,1.3798316717147827,0.21910084784030914,0.6925252079963684
