epoch,D,G,ZD,GE,E
0,4.735080718994141,11.709455490112305,1.3843083381652832,0.7136812806129456,0.9544771909713745
1,2.1210949420928955,3.906571865081787,1.194228172302246,0.5296602249145508,1.701905369758606
2,1.756903052330017,2.8316900730133057,1.0346086025238037,0.49758613109588623,2.864866018295288
3,1.8696258068084717,2.8455240726470947,1.231872320175171,0.458918035030365,1.5585108995437622
4,1.777927279472351,2.1912009716033936,1.4406877756118774,0.3953345715999603,0.6793537139892578
5,1.7285101413726807,1.9161161184310913,1.415139079093933,0.3519800305366516,0.6193893551826477
6,1.7896790504455566,1.3579295873641968,1.3987563848495483,0.3033294379711151,0.6424826383590698
7,1.6957504749298096,1.277451515197754,1.3740618228912354,0.2933100759983063,0.7040281295776367
8,1.6588400602340698,1.2761698961257935,1.3885170221328735,0.2938763201236725,0.7004112601280212
9,1.6280256509780884,1.3162624835968018,1.3901667594909668,0.2842310965061188,0.6838990449905396
10,1.7099027633666992,1.1359047889709473,1.3880435228347778,0.267465204000473,0.6868533492088318
11,1.7097731828689575,1.2618352174758911,1.3810721635818481,0.28896307945251465,0.6959519386291504
12,1.5667263269424438,0.9827372431755066,1.3945895433425903,0.25230637192726135,0.6779308319091797
13,1.6374882459640503,1.0615440607070923,1.3873560428619385,0.2472425103187561,0.6849628686904907
14,1.5628706216812134,0.9171442985534668,1.3861287832260132,0.24350491166114807,0.6965043544769287
15,1.6165423393249512,1.0421719551086426,1.3931679725646973,0.2364247590303421,0.685901403427124
16,1.6212737560272217,0.9689647555351257,1.3929966688156128,0.23202359676361084,0.6797840595245361
17,1.5559816360473633,0.9764218926429749,1.3857510089874268,0.22714993357658386,0.6961371302604675
18,1.553729772567749,0.9157986640930176,1.3903735876083374,0.21992310881614685,0.6860321760177612
19,1.554690957069397,0.972909152507782,1.3865731954574585,0.21776705980300903,0.6973182559013367
20,1.5395840406417847,0.8913154602050781,1.391942024230957,0.21380648016929626,0.684022843837738
21,1.5346065759658813,0.9592934846878052,1.3895766735076904,0.21319353580474854,0.6908021569252014
22,1.5637332201004028,0.9134925007820129,1.3873014450073242,0.21227306127548218,0.6886621713638306
23,1.540308952331543,1.0015298128128052,1.3854957818984985,0.2217288613319397,0.6974120140075684
24,1.5045603513717651,0.8896403312683105,1.386230707168579,0.21299529075622559,0.6935539841651917
25,1.580325961112976,1.0098485946655273,1.3873026371002197,0.21341058611869812,0.6928009986877441
26,1.4959447383880615,0.9897618293762207,1.3802424669265747,0.23642826080322266,0.7122923135757446
27,1.5078190565109253,1.1046568155288696,1.3758771419525146,0.2552531063556671,0.7293186187744141
28,1.559814691543579,1.0233935117721558,1.3840547800064087,0.22608806192874908,0.7064217925071716
29,1.245039701461792,0.8260499238967896,1.3774569034576416,0.21591559052467346,0.7072299718856812
30,1.2016191482543945,0.841882586479187,1.3971322774887085,0.20240071415901184,0.6759982109069824
31,1.197985053062439,0.8391086459159851,1.3912428617477417,0.19772696495056152,0.6784704923629761
32,1.2040588855743408,0.8339373469352722,1.388493299484253,0.19785912334918976,0.6824461817741394
33,1.1821622848510742,0.8686094880104065,1.38810396194458,0.19806453585624695,0.6863642334938049
34,1.1796503067016602,0.8655907511711121,1.389027714729309,0.198897585272789,0.6901494860649109
35,1.1761053800582886,0.9024102687835693,1.387768268585205,0.1979972869157791,0.6897743344306946
36,1.229174256324768,0.862799346446991,1.3865349292755127,0.19836096465587616,0.6869840025901794
37,1.2525784969329834,0.9323196411132812,1.3934335708618164,0.19744856655597687,0.6793083548545837
38,1.2514655590057373,0.9463152289390564,1.389223575592041,0.19835221767425537,0.6822670698165894
39,1.318280816078186,0.7993741035461426,1.381514310836792,0.19747106730937958,0.6948316693305969
40,1.203513741493225,0.9103488922119141,1.3867061138153076,0.19735006988048553,0.6966252326965332
41,1.2536126375198364,0.9560259580612183,1.3864855766296387,0.19666706025600433,0.6954370141029358
42,1.2558804750442505,0.9195190668106079,1.3880034685134888,0.1970129907131195,0.6918169856071472
43,1.220240592956543,0.9286287426948547,1.3873530626296997,0.195786714553833,0.6896502375602722
44,1.332189679145813,0.9355673789978027,1.3821319341659546,0.19503001868724823,0.6968454718589783
45,1.2639023065567017,0.9413701295852661,1.3876286745071411,0.19598999619483948,0.6951093673706055
46,1.252629280090332,0.9780750274658203,1.383034110069275,0.19519120454788208,0.6977445483207703
47,1.2863303422927856,0.8044552803039551,1.3908913135528564,0.19454458355903625,0.687637984752655
48,1.2870115041732788,0.9750813841819763,1.3852957487106323,0.19590860605239868,0.6934365034103394
49,1.2895936965942383,0.9829902648925781,1.3869824409484863,0.19695129990577698,0.6941390037536621
50,1.2743165493011475,0.8118337392807007,1.3892236948013306,0.19393670558929443,0.6904866695404053
51,1.254948616027832,0.9502399563789368,1.3861252069473267,0.19486024975776672,0.6924019455909729
52,1.2301102876663208,0.9682572484016418,1.389790654182434,0.1951799839735031,0.6886038184165955
53,1.212932825088501,1.1126012802124023,1.3886916637420654,0.1954144388437271,0.6904991865158081
54,1.2474162578582764,0.9222183227539062,1.3866350650787354,0.19588443636894226,0.6916875839233398
55,1.2290273904800415,1.0367718935012817,1.389845371246338,0.19391198456287384,0.6856122016906738
56,1.2694621086120605,1.0106250047683716,1.3863325119018555,0.1938886195421219,0.6886739730834961
57,1.2530198097229004,1.0764566659927368,1.3872419595718384,0.19550953805446625,0.693430483341217
58,1.1728332042694092,1.03769850730896,1.3874871730804443,0.19321711361408234,0.6954059600830078
59,1.0078840255737305,1.0288615226745605,1.3914564847946167,0.1906692236661911,0.6856081485748291
60,0.9596595764160156,1.0417240858078003,1.388004183769226,0.18955226242542267,0.6865988373756409
61,0.9515204429626465,1.0707606077194214,1.386349081993103,0.18923567235469818,0.6869480609893799
62,0.9283437132835388,1.1274139881134033,1.3860465288162231,0.18857400119304657,0.6864365935325623
63,0.9327406883239746,1.155226230621338,1.3867990970611572,0.1891409158706665,0.685884952545166
64,0.8851995468139648,1.1679402589797974,1.3867601156234741,0.18902862071990967,0.6862000823020935
