epoch,D,G,ZD,GE,E
52,1.2161322832107544,1.100676417350769,1.3905080556869507,0.19775690138339996,0.6890599131584167
53,1.1623488664627075,1.121957778930664,1.382840633392334,0.19719630479812622,0.6915391087532043
54,1.118377447128296,1.0638868808746338,1.3858556747436523,0.19774022698402405,0.6943238973617554
55,1.2095022201538086,1.1248809099197388,1.3834166526794434,0.19779475033283234,0.6977302432060242
56,1.1569921970367432,1.145607829093933,1.3858401775360107,0.19823145866394043,0.6919251680374146
57,1.1907323598861694,1.1875624656677246,1.3864433765411377,0.19740509986877441,0.6903361082077026
58,1.1099275350570679,1.165153980255127,1.384233832359314,0.19907024502754211,0.6953107714653015
59,0.9260680675506592,1.1110607385635376,1.3877946138381958,0.19341763854026794,0.6908035278320312
60,0.8505067825317383,1.1821517944335938,1.387450933456421,0.19180087745189667,0.6889334321022034
61,0.830364465713501,1.208122968673706,1.3844759464263916,0.1916264295578003,0.6902925968170166
62,0.8034927845001221,1.234553575515747,1.383184552192688,0.19161301851272583,0.6909419894218445
63,0.7775619626045227,1.2573906183242798,1.3843796253204346,0.19202563166618347,0.6911200284957886
64,0.7697780132293701,1.289228916168213,1.384762167930603,0.19198168814182281,0.6917887926101685
65,0.7456504702568054,1.351017713546753,1.386466145515442,0.1921381652355194,0.6920834183692932
66,0.777566134929657,1.3614161014556885,1.3874130249023438,0.1925358772277832,0.6915806531906128
67,0.7287074327468872,1.3729597330093384,1.3874502182006836,0.19243501126766205,0.6915717124938965
68,0.7399165630340576,1.4407891035079956,1.3864450454711914,0.19165699183940887,0.6919018626213074
69,0.7464638948440552,1.4848819971084595,1.3852382898330688,0.19210103154182434,0.692125678062439
70,0.7117462158203125,1.5029428005218506,1.3845796585083008,0.1918642818927765,0.6914747953414917
71,0.6886749863624573,1.4861820936203003,1.3858524560928345,0.19176608324050903,0.6896908283233643
72,0.7511587142944336,1.5646612644195557,1.3858554363250732,0.19138771295547485,0.6883305907249451
73,0.696960985660553,1.579723596572876,1.386539101600647,0.19108814001083374,0.688123881816864
74,0.6903032064437866,1.6267056465148926,1.385542392730713,0.19111821055412292,0.6898609399795532
75,0.6797335147857666,1.6616982221603394,1.3843517303466797,0.19084247946739197,0.6923884749412537
76,0.6766077280044556,1.6544291973114014,1.3847554922103882,0.19107770919799805,0.6939311027526855
77,0.666774570941925,1.6614575386047363,1.3855081796646118,0.19053658843040466,0.6947134733200073
78,0.5815740823745728,1.7139604091644287,1.3860986232757568,0.19229453802108765,0.6943672299385071
79,0.6956629753112793,1.795386552810669,1.3857243061065674,0.1902061551809311,0.6938513517379761
