epoch,D,G,ZD,GE,E
47,1.1986004114151,1.0652499198913574,1.3852418661117554,0.2713719606399536,0.6943630576133728
48,1.1103445291519165,1.075993299484253,1.3850936889648438,0.2677675783634186,0.6916592121124268
49,1.0941241979599,1.139536738395691,1.3807873725891113,0.27187302708625793,0.6999791860580444
50,1.3163063526153564,0.9953851103782654,1.377017617225647,0.2669234573841095,0.709102988243103
51,1.2036322355270386,1.0938740968704224,1.3846077919006348,0.269727885723114,0.6976279020309448
52,1.1036698818206787,1.1145938634872437,1.389041543006897,0.26832208037376404,0.6872676014900208
53,1.2232587337493896,1.1298649311065674,1.3876947164535522,0.2684692144393921,0.6888179183006287
54,1.2452199459075928,1.1102540493011475,1.37358558177948,0.2672904133796692,0.7081273794174194
55,1.160390853881836,1.12397301197052,1.403311014175415,0.27153992652893066,0.6784147024154663
56,1.1090989112854004,1.1655274629592896,1.3905456066131592,0.26604756712913513,0.6825119853019714
57,1.1346681118011475,1.2266231775283813,1.386176586151123,0.26404643058776855,0.6897962093353271
58,1.2184289693832397,1.2089364528656006,1.380497932434082,0.2745533585548401,0.6997913718223572
59,1.0270916223526,0.9908742904663086,1.394478678703308,0.2608204782009125,0.6809377670288086
60,0.9067133665084839,1.1195341348648071,1.3917152881622314,0.26039963960647583,0.6813228130340576
61,0.8614513874053955,1.1718697547912598,1.3893122673034668,0.25888845324516296,0.6821120977401733
62,0.8252372145652771,1.2098491191864014,1.390889048576355,0.25996822118759155,0.6805852651596069
63,0.8023632764816284,1.2540465593338013,1.393899917602539,0.25950029492378235,0.6779136657714844
64,0.7694509029388428,1.3065662384033203,1.3964872360229492,0.2591016888618469,0.6765231490135193
65,0.7850668430328369,1.3012717962265015,1.396481990814209,0.2582217752933502,0.6778521537780762
66,0.8078685998916626,1.3625303506851196,1.3944764137268066,0.2568264603614807,0.6807955503463745
67,0.7826412916183472,1.3720895051956177,1.3899840116500854,0.25706902146339417,0.686899721622467
68,0.7676500678062439,1.4023751020431519,1.383287787437439,0.25537270307540894,0.6939060688018799
69,0.7495028972625732,1.4167301654815674,1.3768446445465088,0.25518718361854553,0.703007161617279
70,0.795771062374115,1.4614369869232178,1.3728070259094238,0.25633084774017334,0.7086952924728394
71,0.7532240152359009,1.4310309886932373,1.375784158706665,0.2569097578525543,0.7066274881362915
72,0.7293516397476196,1.5461028814315796,1.389034390449524,0.2602759599685669,0.6922164559364319
73,0.7482063174247742,1.4961724281311035,1.3952397108078003,0.2581637501716614,0.6837629079818726
74,0.7296645045280457,1.526999592781067,1.391366720199585,0.2558911442756653,0.6849045753479004
75,0.7780935168266296,1.530005931854248,1.387784719467163,0.25501567125320435,0.6864095330238342
76,0.7393392324447632,1.5635325908660889,1.3874025344848633,0.25652405619621277,0.6863762140274048
77,0.6638444066047668,1.562390685081482,1.387502670288086,0.25583142042160034,0.6862736940383911
78,0.7078201770782471,1.6227364540100098,1.3872876167297363,0.2562984824180603,0.6869475841522217
79,0.7056577205657959,1.6464804410934448,1.3896325826644897,0.2562366724014282,0.6858002543449402
