epoch,D,G,ZD,GE,E
55,0.966503918170929,1.5903515815734863,1.3865556716918945,0.23152926564216614,0.6952009797096252
56,0.8943881988525391,1.6599568128585815,1.394075632095337,0.23442240059375763,0.686978280544281
57,1.0260138511657715,1.6160595417022705,1.3909153938293457,0.23283763229846954,0.6880671381950378
58,0.846213698387146,1.7749009132385254,1.3805527687072754,0.2293161153793335,0.6978740096092224
59,0.6638191342353821,1.476520299911499,1.3882594108581543,0.2249135971069336,0.6897441744804382
60,0.6344279646873474,1.4740285873413086,1.3911025524139404,0.2223607450723648,0.6856961250305176
61,0.6213850975036621,1.503578543663025,1.3911638259887695,0.2230789214372635,0.6853684782981873
62,0.599908709526062,1.5163843631744385,1.391351580619812,0.22261476516723633,0.686104953289032
63,0.5950959324836731,1.5410010814666748,1.3892741203308105,0.22319521009922028,0.688382625579834
64,0.572760820388794,1.5789098739624023,1.3878817558288574,0.22274255752563477,0.690798819065094
65,0.5637904405593872,1.655185341835022,1.3871982097625732,0.22292543947696686,0.692657470703125
66,0.5328889489173889,1.6967893838882446,1.3859351873397827,0.22395992279052734,0.6947934627532959
67,0.5191035270690918,1.7133843898773193,1.3828887939453125,0.22366972267627716,0.6990078091621399
68,0.5203988552093506,1.7554254531860352,1.3773961067199707,0.22191183269023895,0.7058828473091125
69,0.5032545328140259,1.7957574129104614,1.3745157718658447,0.22395089268684387,0.7103641629219055
70,0.5107190012931824,1.875229001045227,1.379178762435913,0.22327327728271484,0.7061200141906738
71,0.5136786699295044,1.9081194400787354,1.391054391860962,0.2245824635028839,0.6933043003082275
72,0.5041947960853577,1.8720357418060303,1.3976479768753052,0.22332775592803955,0.6837712526321411
73,0.46275120973587036,1.9850127696990967,1.3991070985794067,0.22381989657878876,0.6794793605804443
74,0.49678871035575867,1.944706678390503,1.3979785442352295,0.22181080281734467,0.6786409020423889
75,0.45839545130729675,2.063814878463745,1.3949637413024902,0.22153542935848236,0.6805102229118347
76,0.43904373049736023,2.0709476470947266,1.3911809921264648,0.22233453392982483,0.6843757629394531
77,0.48541271686553955,2.031870126724243,1.387413740158081,0.2207547426223755,0.6886311769485474
78,0.42565256357192993,2.0497467517852783,1.3837553262710571,0.22031287848949432,0.6937944889068604
79,0.43757352232933044,2.104097843170166,1.378690242767334,0.22111809253692627,0.7004983425140381
