epoch,D,G,ZD,GE,E
29,1.3271865844726562,0.8379290103912354,1.3863314390182495,0.22042258083820343,0.6844754815101624
30,1.2084370851516724,0.857956051826477,1.3877087831497192,0.21502161026000977,0.6888411045074463
31,1.1614824533462524,0.8500281572341919,1.3888074159622192,0.21384815871715546,0.6934153437614441
32,1.152543306350708,0.8816520571708679,1.3859331607818604,0.21339361369609833,0.6983973383903503
33,1.1398375034332275,0.879464328289032,1.3885365724563599,0.2124287635087967,0.6956247091293335
34,1.123049259185791,0.900976300239563,1.3873296976089478,0.2134743332862854,0.6928938627243042
35,1.127716302871704,0.9243472218513489,1.3861889839172363,0.21287378668785095,0.6927379369735718
36,1.1523123979568481,0.8953396677970886,1.3878097534179688,0.2126394659280777,0.6916367411613464
37,1.1674633026123047,0.9243808388710022,1.386647343635559,0.21417522430419922,0.6925272345542908
38,1.1150916814804077,0.9794791340827942,1.3838534355163574,0.2127498984336853,0.694433331489563
39,1.1560442447662354,0.9537360072135925,1.3873884677886963,0.21182937920093536,0.6903207302093506
40,1.3025785684585571,0.7901535034179688,1.3857200145721436,0.21126611530780792,0.6898338794708252
41,1.251376748085022,0.824858546257019,1.3843414783477783,0.20967213809490204,0.6922060251235962
42,1.2072585821151733,0.8542842268943787,1.3870837688446045,0.20983362197875977,0.6908586025238037
43,1.1426774263381958,0.9361870884895325,1.3831329345703125,0.21071788668632507,0.6935256719589233
44,1.1310185194015503,1.0083664655685425,1.3846570253372192,0.20879527926445007,0.6909812092781067
45,1.2017930746078491,0.9732897877693176,1.3841408491134644,0.21177983283996582,0.6902534365653992
46,1.153385877609253,1.0616616010665894,1.384121298789978,0.2127198874950409,0.6916245222091675
47,1.1945688724517822,1.0781828165054321,1.3841971158981323,0.21151882410049438,0.6936153173446655
48,1.2587401866912842,0.8158062696456909,1.3843458890914917,0.2095005363225937,0.6941801309585571
49,1.1650642156600952,0.9076569676399231,1.3886563777923584,0.20995013415813446,0.6878268718719482
50,1.2342175245285034,1.0376530885696411,1.3845263719558716,0.20989586412906647,0.6913195252418518
51,1.1293889284133911,1.0722073316574097,1.386476755142212,0.2086426168680191,0.6895838379859924
52,1.1346498727798462,1.1017019748687744,1.3820459842681885,0.21063855290412903,0.6961413025856018
53,1.2449334859848022,1.0742509365081787,1.3848340511322021,0.2100105881690979,0.697397768497467
54,1.1398224830627441,0.9575421810150146,1.384915828704834,0.21039342880249023,0.693852424621582
55,1.1975693702697754,1.1049355268478394,1.38344144821167,0.21079561114311218,0.6917215585708618
56,1.1699039936065674,1.1301888227462769,1.385596513748169,0.21188995242118835,0.6986097693443298
57,1.1330846548080444,1.1454051733016968,1.3903673887252808,0.21113060414791107,0.6877360939979553
58,1.1746633052825928,1.232234239578247,1.3856624364852905,0.21127861738204956,0.6886736154556274
59,1.137336254119873,0.9051253795623779,1.3894670009613037,0.20708344876766205,0.6883329153060913
60,1.0395830869674683,0.9627811312675476,1.389926791191101,0.20623436570167542,0.6896688342094421
61,0.9569263458251953,1.0530192852020264,1.3881324529647827,0.20604866743087769,0.6924493908882141
62,0.8902074694633484,1.1322340965270996,1.3855265378952026,0.20547838509082794,0.6952120661735535
63,0.8585784435272217,1.1837681531906128,1.3843435049057007,0.20495904982089996,0.6960552334785461
64,0.8525698184967041,1.1850855350494385,1.384538173675537,0.20592784881591797,0.6953473687171936
65,0.8200798630714417,1.224562168121338,1.385550856590271,0.2044496387243271,0.6936328411102295
66,0.8198319673538208,1.236985445022583,1.3875914812088013,0.20598475635051727,0.691046416759491
67,0.801043689250946,1.2624012231826782,1.3878905773162842,0.2050386369228363,0.6901317238807678
68,0.7784440517425537,1.2977150678634644,1.3863673210144043,0.2053675502538681,0.6914288997650146
69,0.781393826007843,1.3257520198822021,1.3842036724090576,0.20524725317955017,0.693719744682312
70,0.7752389907836914,1.3430863618850708,1.3842905759811401,0.20555922389030457,0.6935434341430664
71,0.7847833633422852,1.333916187286377,1.3854037523269653,0.2049475759267807,0.6918420791625977
72,0.7900285720825195,1.383489727973938,1.386467695236206,0.20536422729492188,0.6904457211494446
73,0.790715754032135,1.3869472742080688,1.3860100507736206,0.20568783581256866,0.6902710795402527
74,0.7886345386505127,1.4487032890319824,1.385701298713684,0.20550554990768433,0.6904081106185913
75,0.8625686168670654,1.4106292724609375,1.386466383934021,0.20552918314933777,0.690035879611969
76,0.714834451675415,1.4258897304534912,1.3864320516586304,0.2054762989282608,0.6905797719955444
77,0.7412751913070679,1.5081127882003784,1.3861029148101807,0.20509575307369232,0.6918165683746338
78,0.7370627522468567,1.5219731330871582,1.3862122297286987,0.20476825535297394,0.6915236115455627
79,0.7556235790252686,1.4990180730819702,1.3882197141647339,0.20554271340370178,0.6896288394927979
