epoch,D,G,ZD,GE,E
45,1.3221561908721924,0.7866067886352539,1.3935297727584839,0.20295649766921997,0.6730854511260986
46,1.2879226207733154,0.8017345666885376,1.3900322914123535,0.20145286619663239,0.6769083142280579
47,1.3033355474472046,0.8088065981864929,1.3777849674224854,0.2006312757730484,0.6970366835594177
48,1.2949354648590088,0.8407099843025208,1.372811198234558,0.20181870460510254,0.7166455984115601
49,1.3111671209335327,0.8574440479278564,1.376826286315918,0.20386254787445068,0.7188827991485596
50,1.303868293762207,0.8667557239532471,1.3896446228027344,0.2053767442703247,0.7048161625862122
51,1.255029320716858,0.8597354888916016,1.388408899307251,0.2057517021894455,0.7000340819358826
52,1.3123928308486938,0.8989977836608887,1.3823516368865967,0.20353348553180695,0.6928954720497131
53,1.3125543594360352,0.8994637727737427,1.3903300762176514,0.20580758154392242,0.6757120490074158
54,1.2938191890716553,0.9107284545898438,1.3837080001831055,0.2033754587173462,0.6867196559906006
55,1.311044454574585,0.9160382747650146,1.3821783065795898,0.2052483707666397,0.7062940001487732
56,1.277679204940796,0.9525715112686157,1.3789383172988892,0.20516858994960785,0.7162591814994812
57,1.3401294946670532,0.9256086349487305,1.3960858583450317,0.2057245820760727,0.6819542050361633
58,1.299702763557434,0.8966134786605835,1.3880605697631836,0.20202895998954773,0.6808812022209167
59,1.2202953100204468,0.8437376022338867,1.3689221143722534,0.20162491500377655,0.7044722437858582
60,1.1434969902038574,0.8857846260070801,1.367529034614563,0.19919513165950775,0.7108032703399658
61,1.1008739471435547,0.9233317375183105,1.3744468688964844,0.1991676688194275,0.7081072330474854
62,1.0804715156555176,0.9307634234428406,1.38483464717865,0.20159807801246643,0.6999697089195251
63,1.0580730438232422,0.9414211511611938,1.3919397592544556,0.20180432498455048,0.6930258274078369
64,1.0493495464324951,0.9904777407646179,1.3916654586791992,0.2016330510377884,0.6932922601699829
65,1.0513211488723755,1.0155088901519775,1.3870270252227783,0.20067699253559113,0.6974538564682007
66,1.0523900985717773,1.066263198852539,1.3840826749801636,0.20147332549095154,0.7009541392326355
67,1.0430498123168945,1.0706455707550049,1.3816617727279663,0.19993524253368378,0.7046866416931152
68,1.0470198392868042,1.0561271905899048,1.381576418876648,0.1996629238128662,0.7057080268859863
69,1.0227446556091309,1.110798716545105,1.3823307752609253,0.2001609206199646,0.7047998905181885
70,1.071083664894104,1.1068073511123657,1.383368968963623,0.2010488361120224,0.7024593949317932
71,1.0465776920318604,1.0815651416778564,1.3851597309112549,0.20038864016532898,0.6991726160049438
72,0.9814856052398682,1.1509439945220947,1.3836888074874878,0.20015239715576172,0.6975010633468628
73,0.9994824528694153,1.1640475988388062,1.378227710723877,0.20194213092327118,0.6998618841171265
74,1.0083036422729492,1.2083054780960083,1.3721212148666382,0.20072238147258759,0.7033971548080444
75,0.9448477625846863,1.2207635641098022,1.3720862865447998,0.2001979500055313,0.7034003138542175
76,1.0132417678833008,1.2290184497833252,1.3803502321243286,0.20273816585540771,0.6953043937683105
77,0.9469020962715149,1.2148549556732178,1.3943463563919067,0.20271338522434235,0.6827483177185059
78,0.9785508513450623,1.249659538269043,1.4008705615997314,0.20285917818546295,0.6771158576011658
79,0.9569587707519531,1.2775477170944214,1.3924118280410767,0.2031717598438263,0.6858371496200562
