epoch,D,G,ZD,GE,E
60,1.0818660259246826,0.9244093894958496,1.3962745666503906,0.24789126217365265,0.6788278222084045
61,1.0422724485397339,0.9788421392440796,1.388257622718811,0.24694103002548218,0.683003306388855
62,0.9870223999023438,1.0270158052444458,1.3824539184570312,0.24626967310905457,0.6860997080802917
63,0.9497596621513367,1.085036277770996,1.384445071220398,0.2458566427230835,0.6835925579071045
64,0.9517709016799927,1.113140344619751,1.3885082006454468,0.24717126786708832,0.6795068979263306
65,0.9830226898193359,1.141005516052246,1.3910958766937256,0.2467743158340454,0.677186906337738
66,0.9529738426208496,1.1265209913253784,1.3907251358032227,0.24715176224708557,0.6784800291061401
67,1.0304946899414062,1.1392629146575928,1.3883384466171265,0.24832665920257568,0.681743860244751
68,0.9411175847053528,1.2848656177520752,1.3862053155899048,0.2478114366531372,0.6852335333824158
69,0.9655868411064148,1.2157752513885498,1.3835452795028687,0.24733705818653107,0.6891023516654968
70,0.999280571937561,1.2026300430297852,1.3831075429916382,0.24644531309604645,0.6915007829666138
71,0.96000736951828,1.2318613529205322,1.3845551013946533,0.2459002435207367,0.6915738582611084
72,0.881920337677002,1.2120705842971802,1.3872160911560059,0.2466813325881958,0.6894519925117493
73,0.9011473655700684,1.2821340560913086,1.3882559537887573,0.24633362889289856,0.6886369585990906
74,0.9285724759101868,1.3282032012939453,1.3882527351379395,0.2465587854385376,0.6885992288589478
75,0.8855583667755127,1.3107829093933105,1.3866004943847656,0.2468780130147934,0.6889359951019287
76,0.9473326206207275,1.3705874681472778,1.384478211402893,0.24794328212738037,0.6894972920417786
77,0.8568792939186096,1.3772578239440918,1.3831202983856201,0.24811865389347076,0.690149188041687
78,0.9486637115478516,1.3696898221969604,1.3831759691238403,0.24635012447834015,0.6896822452545166
79,0.8901143670082092,1.51178777217865,1.383278250694275,0.24711628258228302,0.6903048753738403
