epoch,D,G,ZD,GE,E
62,0.9617599844932556,1.18013596534729,1.3833879232406616,0.11220458894968033,0.6948914527893066
63,0.9423854351043701,1.314833641052246,1.384608507156372,0.11251053214073181,0.6936590075492859
64,0.9846655130386353,1.3172208070755005,1.3859362602233887,0.11211341619491577,0.6911285519599915
65,0.8865998983383179,1.372707724571228,1.3867900371551514,0.11180330812931061,0.6890043616294861
66,0.8963251709938049,1.447839617729187,1.3854013681411743,0.11213036626577377,0.6890973448753357
67,0.9391750693321228,1.508034110069275,1.3817535638809204,0.11158185452222824,0.6911101341247559
68,0.821426272392273,1.5049715042114258,1.3781970739364624,0.11185169219970703,0.6931245923042297
69,0.9077275991439819,1.503249168395996,1.3757587671279907,0.11170607805252075,0.6962391138076782
70,0.9289637207984924,1.5652624368667603,1.3780112266540527,0.11273887008428574,0.6967240571975708
71,0.807947039604187,1.5559241771697998,1.3915423154830933,0.1184026449918747,0.6916531920433044
72,0.8523418307304382,1.6032187938690186,1.3859624862670898,0.11700128018856049,0.7061179280281067
73,0.8317853212356567,1.6627384424209595,1.3855546712875366,0.11469681560993195,0.7096711993217468
74,0.814302921295166,1.6883878707885742,1.393394112586975,0.11514278501272202,0.7000880837440491
75,0.7627345323562622,1.6566581726074219,1.3945841789245605,0.11358719319105148,0.6946017146110535
76,0.8392928838729858,1.700905680656433,1.3899778127670288,0.11355838179588318,0.6937229037284851
77,0.8383491635322571,1.6619240045547485,1.387637734413147,0.11229120939970016,0.691292941570282
78,0.8336438536643982,1.7063229084014893,1.3880723714828491,0.11203457415103912,0.6871830224990845
79,0.8137034773826599,1.7282227277755737,1.3879765272140503,0.11157200485467911,0.6843789219856262
