epoch,D,G,ZD,GE,E
39,1.214609146118164,0.853866696357727,1.389298915863037,0.176744282245636,0.6905611753463745
40,1.2419885396957397,0.8637412786483765,1.3894133567810059,0.17898735404014587,0.6886153221130371
41,1.2313897609710693,0.8605997562408447,1.3835383653640747,0.17533276975154877,0.6935880184173584
42,1.2384912967681885,0.8732891082763672,1.3883109092712402,0.17613114416599274,0.692443311214447
43,1.249562382698059,0.8911492228507996,1.3841789960861206,0.17687690258026123,0.6983739137649536
44,1.2282471656799316,0.884933352470398,1.3867727518081665,0.17637644708156586,0.6966476440429688
45,1.285454511642456,0.8705307245254517,1.3888691663742065,0.17628854513168335,0.6905558705329895
46,1.243782877922058,0.9429194927215576,1.3875898122787476,0.17630070447921753,0.6896089315414429
47,1.2289668321609497,0.8858166933059692,1.3820174932479858,0.17476683855056763,0.697587251663208
48,1.2810145616531372,0.9279398322105408,1.3909811973571777,0.1766216903924942,0.6909825801849365
49,1.3087050914764404,0.8878667950630188,1.385215163230896,0.17475363612174988,0.6938680410385132
50,1.2638323307037354,0.942922830581665,1.385990023612976,0.1750120371580124,0.6953659653663635
51,1.2116408348083496,0.910292387008667,1.3877366781234741,0.1745256781578064,0.6916996240615845
52,1.2936668395996094,0.8939812779426575,1.3835195302963257,0.17530100047588348,0.6942799091339111
53,1.238084316253662,0.9539019465446472,1.3890411853790283,0.17462554574012756,0.6914514303207397
54,1.2474055290222168,0.9515898823738098,1.3836883306503296,0.17515170574188232,0.6993539929389954
55,1.30902898311615,0.9454740881919861,1.3870952129364014,0.17546352744102478,0.6924088001251221
56,1.262901782989502,0.9928469061851501,1.3864599466323853,0.1743888258934021,0.6896561980247498
57,1.2535313367843628,0.9822041392326355,1.384417176246643,0.17653788626194,0.6950433254241943
58,1.2310599088668823,0.9939358234405518,1.386254072189331,0.17495685815811157,0.6960582733154297
59,1.098124623298645,0.9456970691680908,1.3891053199768066,0.1708664447069168,0.6909735798835754
60,1.0407252311706543,0.9555045366287231,1.389174461364746,0.17068266868591309,0.6907146573066711
61,1.0365843772888184,1.0003191232681274,1.3859208822250366,0.1698429137468338,0.6933339834213257
62,1.0200188159942627,1.0172781944274902,1.3810186386108398,0.17134685814380646,0.698171854019165
63,0.9913556575775146,0.9978010654449463,1.378591537475586,0.16963499784469604,0.7012481093406677
64,0.9699839353561401,1.0549260377883911,1.3808987140655518,0.17099805176258087,0.699451208114624
65,0.9541067481040955,1.0488619804382324,1.3867292404174805,0.16924133896827698,0.693941056728363
66,0.9691649675369263,1.1289416551589966,1.3913593292236328,0.17140129208564758,0.6890513300895691
67,1.006246566772461,1.173765778541565,1.390859603881836,0.17134515941143036,0.6883875131607056
68,0.9838258028030396,1.1203300952911377,1.3879307508468628,0.1706133782863617,0.6906336545944214
69,0.9578234553337097,1.1812965869903564,1.3844001293182373,0.17086869478225708,0.6934310793876648
70,0.967194676399231,1.1909970045089722,1.3826097249984741,0.17121823132038116,0.6954628825187683
71,0.9512541890144348,1.1882243156433105,1.3825067281723022,0.17064231634140015,0.6964642405509949
72,0.9996913075447083,1.232837438583374,1.3836630582809448,0.1694713681936264,0.6959023475646973
73,0.9332576394081116,1.2064955234527588,1.3854105472564697,0.17032642662525177,0.6948866248130798
74,0.9646292924880981,1.2717247009277344,1.387444019317627,0.1706814467906952,0.6932879686355591
75,0.9252895712852478,1.242335557937622,1.3876376152038574,0.17052680253982544,0.6932699680328369
76,0.9535742998123169,1.2679160833358765,1.3850020170211792,0.17066986858844757,0.6961494088172913
77,0.8669496178627014,1.3013169765472412,1.380692958831787,0.1699327528476715,0.7005530595779419
78,0.9204597473144531,1.352350115776062,1.3799846172332764,0.17060470581054688,0.7022663950920105
79,0.89627605676651,1.2395292520523071,1.3831181526184082,0.17059634625911713,0.6996085047721863
