epoch,D,G,ZD,GE,E
0,6.645139217376709,10.848762512207031,1.3776417970657349,0.7650806903839111,0.992544949054718
1,1.951086401939392,3.8857641220092773,1.0990043878555298,0.6184831857681274,2.7373671531677246
2,2.003657341003418,3.355139970779419,0.9385508298873901,0.6021424531936646,4.411999702453613
3,1.7968841791152954,3.072688579559326,0.9259592890739441,0.5616379976272583,5.223134517669678
4,1.6873975992202759,3.068159580230713,1.1681673526763916,0.5489875078201294,3.759580612182617
5,1.7247968912124634,2.2891268730163574,1.4495351314544678,0.5054022073745728,0.9803646206855774
6,1.7886091470718384,2.273014783859253,1.4527267217636108,0.4223766028881073,0.5786119699478149
7,1.8708956241607666,1.651560664176941,1.3835841417312622,0.3939139246940613,0.6875198483467102
8,1.7241657972335815,1.6103322505950928,1.3914270401000977,0.36020633578300476,0.7110115885734558
9,1.6906166076660156,1.2737703323364258,1.4027971029281616,0.3513987064361572,0.6656853556632996
10,1.7978266477584839,1.298866868019104,1.3834625482559204,0.33213186264038086,0.6829696893692017
11,1.5685815811157227,1.0974425077438354,1.3873634338378906,0.3311982750892639,0.6962591409683228
12,1.6372653245925903,1.1994730234146118,1.3966940641403198,0.32858479022979736,0.6785885095596313
13,1.6439412832260132,1.0985455513000488,1.393040657043457,0.30938810110092163,0.6895413398742676
14,1.6141788959503174,1.1515456438064575,1.3871082067489624,0.31419748067855835,0.6860687732696533
15,1.678335189819336,1.1536070108413696,1.3934950828552246,0.3042735159397125,0.6895304322242737
16,1.5101770162582397,1.113150954246521,1.3965593576431274,0.30214667320251465,0.6829323172569275
17,1.6943175792694092,1.1042531728744507,1.3856555223464966,0.3037278950214386,0.6977880001068115
18,1.5717345476150513,1.1205774545669556,1.3940390348434448,0.283735066652298,0.6847720146179199
19,1.5980428457260132,1.052211046218872,1.3921377658843994,0.2892102897167206,0.6907528042793274
20,1.592491865158081,1.1146742105484009,1.3898996114730835,0.28017449378967285,0.6948986649513245
21,1.590450644493103,1.087613582611084,1.3934394121170044,0.27271750569343567,0.6857138276100159
22,1.6226513385772705,1.1291764974594116,1.3878533840179443,0.2734316885471344,0.6966397762298584
23,1.605280876159668,1.0304205417633057,1.3898088932037354,0.264890193939209,0.69057697057724
24,1.5874202251434326,1.0973721742630005,1.3892371654510498,0.27343451976776123,0.6958299875259399
25,1.5392202138900757,1.0300414562225342,1.3862037658691406,0.25687727332115173,0.6934452652931213
26,1.5224928855895996,0.9872039556503296,1.3924400806427002,0.26429635286331177,0.6921372413635254
27,1.5421600341796875,1.0287151336669922,1.3884015083312988,0.25816595554351807,0.6900294423103333
28,1.5584847927093506,0.9640922546386719,1.390529751777649,0.25791653990745544,0.6956477761268616
29,1.2809648513793945,0.8139775395393372,1.3853167295455933,0.23605775833129883,0.6883653998374939
30,1.256911039352417,0.8098523020744324,1.376535177230835,0.23261623084545135,0.7036842107772827
31,1.2324557304382324,0.815156102180481,1.387333631515503,0.2338404804468155,0.6956548094749451
32,1.2136460542678833,0.8264471292495728,1.3973630666732788,0.23336359858512878,0.6822424530982971
33,1.2131927013397217,0.8370844721794128,1.3968708515167236,0.23117907345294952,0.6786998510360718
34,1.1916162967681885,0.8546099066734314,1.38916015625,0.22962014377117157,0.6861586570739746
35,1.1810264587402344,0.8986963033676147,1.3785728216171265,0.2312173843383789,0.701758861541748
36,1.1663992404937744,0.880700945854187,1.3880153894424438,0.23371121287345886,0.6977304816246033
37,1.2502617835998535,0.9790606498718262,1.3974379301071167,0.23182043433189392,0.6760641932487488
38,1.1894280910491943,0.9597404599189758,1.394730806350708,0.23079313337802887,0.6734471321105957
39,1.2188282012939453,0.8864020109176636,1.3850148916244507,0.23081502318382263,0.6845547556877136
40,1.2056779861450195,1.0369879007339478,1.3745476007461548,0.22975711524486542,0.7033181190490723
41,1.188810110092163,1.038142442703247,1.3923910856246948,0.23343877494335175,0.689793050289154
42,1.2601109743118286,1.13747239112854,1.391439437866211,0.2312246412038803,0.6833047270774841
43,1.1567716598510742,0.9100388288497925,1.3882229328155518,0.22743158042430878,0.6838557124137878
44,1.1413143873214722,1.0787503719329834,1.3831474781036377,0.228854700922966,0.6907539367675781
45,1.2361453771591187,1.0895823240280151,1.3886255025863647,0.23083890974521637,0.6883513927459717
46,1.2003427743911743,1.046644926071167,1.3837510347366333,0.2298782765865326,0.6937341690063477
47,1.1395409107208252,1.0820704698562622,1.3934465646743774,0.22803598642349243,0.6834269762039185
48,1.2163209915161133,1.188428282737732,1.3863255977630615,0.2289993315935135,0.6866050958633423
49,1.1735179424285889,1.0573488473892212,1.3829890489578247,0.22873686254024506,0.6930850744247437
50,1.0974944829940796,1.266672968864441,1.3874012231826782,0.23119951784610748,0.6896933317184448
51,1.227342963218689,1.1430673599243164,1.38584303855896,0.23213385045528412,0.6914961934089661
52,1.1681180000305176,1.1677708625793457,1.3920565843582153,0.2259385883808136,0.685836672782898
53,1.1571846008300781,1.314743161201477,1.3846396207809448,0.2324901521205902,0.6932159066200256
54,1.0507278442382812,1.3266631364822388,1.3807425498962402,0.22850163280963898,0.702164888381958
55,1.1507140398025513,1.1389951705932617,1.3905880451202393,0.23031087219715118,0.6907278895378113
56,1.102627158164978,1.584053874015808,1.3865728378295898,0.23376251757144928,0.6931681632995605
57,1.162748098373413,1.1207832098007202,1.3894404172897339,0.23085951805114746,0.6904895901679993
58,1.186821460723877,1.3759015798568726,1.3820674419403076,0.2265971153974533,0.7018662691116333
59,1.0370343923568726,0.9843897819519043,1.379968285560608,0.22252053022384644,0.7041143774986267
60,0.988172173500061,1.0485552549362183,1.3896334171295166,0.22109636664390564,0.6942659616470337
61,0.9040207862854004,1.096315860748291,1.3947350978851318,0.22165361046791077,0.686792254447937
62,0.846075177192688,1.1838233470916748,1.392891526222229,0.22154657542705536,0.6863046288490295
63,0.7986054420471191,1.2582085132598877,1.3897688388824463,0.22147519886493683,0.6877849102020264
64,0.7651124000549316,1.3235856294631958,1.388240098953247,0.22062066197395325,0.6891708970069885
