epoch,D,G,ZD,GE,E
42,1.2491093873977661,0.8187001347541809,1.392004132270813,0.2558763325214386,0.6775725483894348
43,1.244758129119873,0.8391305804252625,1.3669685125350952,0.2565613389015198,0.711197555065155
44,1.3014048337936401,0.8303335309028625,1.377501130104065,0.25504347681999207,0.7068991661071777
45,1.2987158298492432,0.8923991322517395,1.4158620834350586,0.2543627619743347,0.6586282849311829
46,1.273581624031067,0.8593745231628418,1.4057210683822632,0.25428539514541626,0.6606563925743103
47,1.2901147603988647,0.9003377556800842,1.384021520614624,0.2512041926383972,0.681033194065094
48,1.3491865396499634,0.8966119289398193,1.3548405170440674,0.25188905000686646,0.7203209400177002
49,1.2829651832580566,0.9052368998527527,1.391514778137207,0.25742030143737793,0.689849853515625
50,1.3020232915878296,0.9405506253242493,1.4000132083892822,0.26015591621398926,0.6719525456428528
51,1.3332030773162842,0.9278994798660278,1.3744840621948242,0.2546619176864624,0.6980122327804565
52,1.2690105438232422,0.9543168544769287,1.3708810806274414,0.2560051679611206,0.7112975120544434
53,1.293702483177185,0.9466579556465149,1.392871618270874,0.2565650939941406,0.6872666478157043
54,1.2367678880691528,0.9469062685966492,1.391098976135254,0.2532230615615845,0.684768795967102
55,1.3204612731933594,0.9930576086044312,1.3834216594696045,0.25395631790161133,0.6918310523033142
56,1.3115925788879395,0.946197509765625,1.3763426542282104,0.25647637248039246,0.7034568786621094
57,1.2686183452606201,1.0106267929077148,1.3956396579742432,0.2589417099952698,0.6842661499977112
58,1.2403391599655151,0.9650324583053589,1.3913829326629639,0.2554587721824646,0.6862744688987732
59,1.1074378490447998,0.9763917326927185,1.380361557006836,0.24952997267246246,0.6961997151374817
60,1.028419852256775,0.9858679175376892,1.3705700635910034,0.24613282084465027,0.7067716121673584
61,1.0191837549209595,1.030363917350769,1.36294424533844,0.2475472092628479,0.7172399759292603
62,0.9981663823127747,1.0668476819992065,1.3633034229278564,0.24727961421012878,0.7196612358093262
63,0.9871808290481567,1.0972793102264404,1.3771919012069702,0.24617178738117218,0.7057421207427979
64,0.9831721186637878,1.1180453300476074,1.3939259052276611,0.24857798218727112,0.6884109377861023
65,0.9894317388534546,1.1769213676452637,1.3971149921417236,0.24799862504005432,0.6821455955505371
66,1.0138764381408691,1.1162490844726562,1.4008774757385254,0.24715861678123474,0.6772895455360413
67,0.9594728946685791,1.1747934818267822,1.3983546495437622,0.24878723919391632,0.6779637932777405
68,0.9701182246208191,1.161492109298706,1.392223596572876,0.24711351096630096,0.6833234429359436
69,0.9509721398353577,1.19509756565094,1.383299469947815,0.2476389855146408,0.691764235496521
70,1.0040850639343262,1.2464780807495117,1.3724745512008667,0.24525639414787292,0.7034696936607361
71,0.9350388050079346,1.2438024282455444,1.3634823560714722,0.24689340591430664,0.7136913537979126
72,0.9185511469841003,1.2745510339736938,1.359845519065857,0.24686524271965027,0.7191693186759949
73,0.893391489982605,1.2959704399108887,1.3682911396026611,0.2488684356212616,0.7108243703842163
74,0.9102540612220764,1.408899188041687,1.3825404644012451,0.24999986588954926,0.6956305503845215
75,0.9064131379127502,1.3044030666351318,1.3962434530258179,0.24978840351104736,0.6822407841682434
76,0.8971903920173645,1.3406922817230225,1.4024916887283325,0.250355988740921,0.6751881837844849
77,0.9546409845352173,1.3822451829910278,1.3980555534362793,0.25023722648620605,0.6784966588020325
78,0.910048246383667,1.3348559141159058,1.38945472240448,0.24857299029827118,0.6865906119346619
79,0.8237450122833252,1.3908588886260986,1.3795565366744995,0.24987468123435974,0.6980584859848022
