epoch,D,G,ZD,GE,E
24,1.4947929382324219,1.0541093349456787,1.3899695873260498,0.29180723428726196,0.6905741691589355
25,1.4968678951263428,0.9771020412445068,1.3941566944122314,0.27317649126052856,0.6883363723754883
26,1.5498098134994507,1.101344347000122,1.3908227682113647,0.2801401615142822,0.6839087605476379
27,1.5096787214279175,0.971392810344696,1.387985348701477,0.27326691150665283,0.6945181488990784
28,1.4319907426834106,1.0208593606948853,1.3884624242782593,0.26598143577575684,0.6890500783920288
29,1.328660488128662,0.8078736662864685,1.3874272108078003,0.24685952067375183,0.6899440884590149
30,1.2190107107162476,0.8482217192649841,1.3877140283584595,0.24228954315185547,0.6889375448226929
31,1.2280309200286865,0.8215709328651428,1.3868019580841064,0.2406642884016037,0.6913102269172668
32,1.2199339866638184,0.8313189744949341,1.3907138109207153,0.23921610414981842,0.6872308254241943
33,1.213393211364746,0.8294524550437927,1.394706130027771,0.23836101591587067,0.681442141532898
34,1.2131726741790771,0.8309414386749268,1.38578462600708,0.2379903793334961,0.688203752040863
35,1.2059221267700195,0.8286600708961487,1.388010859489441,0.23789888620376587,0.6885984539985657
36,1.1928738355636597,0.8450721502304077,1.3918867111206055,0.23834186792373657,0.683273196220398
37,1.2246804237365723,0.858058750629425,1.3835078477859497,0.23664957284927368,0.6930513978004456
38,1.2040594816207886,0.8555891513824463,1.3911144733428955,0.23833903670310974,0.6865330934524536
39,1.3092418909072876,0.85572350025177,1.388392448425293,0.23768551647663116,0.6865110397338867
40,1.2662888765335083,0.7989197373390198,1.3848780393600464,0.2345244437456131,0.6912276148796082
41,1.1951807737350464,0.8553100824356079,1.3921746015548706,0.2366989701986313,0.6858020424842834
42,1.20643150806427,0.8815115094184875,1.3849068880081177,0.2351241409778595,0.6930004358291626
43,1.2256660461425781,0.8896084427833557,1.3937844038009644,0.23522347211837769,0.6824479103088379
44,1.2215129137039185,0.8830060362815857,1.3850966691970825,0.2341930866241455,0.6903632283210754
45,1.3041682243347168,0.8341624736785889,1.3839452266693115,0.23482738435268402,0.6959903240203857
46,1.1742595434188843,0.8905701637268066,1.3883463144302368,0.2346796691417694,0.6930404901504517
47,1.2644754648208618,0.9481260776519775,1.3884308338165283,0.2342408150434494,0.6912890076637268
48,1.194345474243164,0.9397035837173462,1.3887121677398682,0.23417511582374573,0.6870571374893188
49,1.2505732774734497,0.9641972780227661,1.3802039623260498,0.23214493691921234,0.6968433856964111
50,1.2465382814407349,0.8674211502075195,1.388152003288269,0.23365509510040283,0.6942241787910461
51,1.3036545515060425,0.9611713290214539,1.3826347589492798,0.2339785099029541,0.6999424695968628
52,1.285571575164795,0.7966889142990112,1.3897913694381714,0.22911657392978668,0.6886627078056335
53,1.2008490562438965,0.8649073839187622,1.3821882009506226,0.22776977717876434,0.6938777565956116
54,1.2205644845962524,0.9371760487556458,1.389801263809204,0.2334480732679367,0.6898283958435059
55,1.252371907234192,0.9480864405632019,1.38209867477417,0.23161844909191132,0.699432373046875
56,1.298296570777893,1.0091068744659424,1.3890831470489502,0.23191499710083008,0.6900452375411987
57,1.2111096382141113,0.8691496849060059,1.3821521997451782,0.23029418289661407,0.6939276456832886
58,1.1817618608474731,0.9870561957359314,1.3893522024154663,0.23371581733226776,0.690576434135437
59,1.0455942153930664,0.9858590364456177,1.3822441101074219,0.22596457600593567,0.6964571475982666
60,1.0076690912246704,1.0024027824401855,1.3823596239089966,0.22388938069343567,0.6965792775154114
61,0.9829280972480774,1.0394303798675537,1.3846546411514282,0.22394931316375732,0.6944970488548279
62,0.9703550934791565,1.046793818473816,1.3864927291870117,0.2233184576034546,0.6923019289970398
63,0.9824756383895874,1.0519709587097168,1.386377215385437,0.2228478640317917,0.6918137073516846
64,0.9644163846969604,1.083143711090088,1.3860338926315308,0.2235872894525528,0.6922640204429626
65,0.9408631324768066,1.0749626159667969,1.3840728998184204,0.22396384179592133,0.6944019198417664
66,0.9670543670654297,1.1635411977767944,1.3827524185180664,0.22417348623275757,0.6962310075759888
67,0.9571927189826965,1.1206670999526978,1.3828305006027222,0.22374555468559265,0.6974501609802246
68,0.9353629350662231,1.1486388444900513,1.3833990097045898,0.22424742579460144,0.6968762874603271
69,0.9531130790710449,1.148150086402893,1.3872146606445312,0.22413408756256104,0.694149911403656
70,0.9852222204208374,1.1300268173217773,1.389237880706787,0.22438381612300873,0.6913706660270691
71,0.9133280515670776,1.2523444890975952,1.3884940147399902,0.2231971174478531,0.6914576292037964
72,0.9261438250541687,1.197332739830017,1.386430025100708,0.22311921417713165,0.692818820476532
73,0.913114070892334,1.240021824836731,1.384441614151001,0.2233186960220337,0.693932831287384
74,0.9040120840072632,1.2843859195709229,1.3833714723587036,0.22269368171691895,0.6943160891532898
75,0.8675990700721741,1.2805280685424805,1.3837867975234985,0.22314266860485077,0.6942293643951416
76,0.9094313979148865,1.2331229448318481,1.3858661651611328,0.22269679605960846,0.6925403475761414
77,0.8910205364227295,1.2848199605941772,1.3875998258590698,0.22378666698932648,0.6915516257286072
78,0.930260419845581,1.321028709411621,1.3863446712493896,0.22341760993003845,0.6932695508003235
79,0.8383511900901794,1.344327449798584,1.3834086656570435,0.2236635684967041,0.6968023180961609
